n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,multi_layer_random,1,1.6,1.0,A1,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.08386874999999999,-28.24673174100943,-1.4123365870504716,-0.471449534899507,0.4896676399143062,-0.6453941388207342,4.466824171866162,0.4692462426610778,-1.5222982620274808,0.5497938865633917,robust_zscore,n
20,multi_layer_random,1,1.6,1.0,A2,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.4076111453940088,-27.728743908379016,-1.3864371954189507,-0.46280410557988527,0.4896676399143062,0.044525920119062284,4.466824171866162,0.4692462426610778,-0.41842616772380653,0.5497938865633917,robust_zscore,n
20,multi_layer_random,1,1.6,1.0,A3,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.3237423953940088,-27.862933908379016,-1.3931466954189509,-0.4650437917024506,0.4896676399143062,-0.13420486635326717,4.466824171866162,0.4692462426610778,-0.7043954260795336,0.5497938865633917,robust_zscore,n
20,multi_layer_random,1,2.0,1.0,A1,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.08386874999999999,-28.21318424100943,-1.4106592120504715,-0.4708896133688656,0.4896676399143062,-0.6453941388207342,4.466824171866162,0.4692462426610778,-1.7804559175557744,0.5497938865633917,robust_zscore,n
20,multi_layer_random,1,2.0,1.0,A2,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.4076111453940088,-27.565699450221413,-1.3782849725110706,-0.4600828267193385,0.4896676399143062,0.044525920119062284,4.466824171866162,0.4692462426610778,-0.4006157996761816,0.5497938865633917,robust_zscore,n
20,multi_layer_random,1,2.0,1.0,A3,28.38092174100943,2.455832622045601,0.08386874999999999,0.3237423953940088,0.3237423953940088,-27.733436950221414,-1.3866718475110706,-0.46288243437254517,0.4896676399143062,-0.13420486635326717,4.466824171866162,0.4692462426610778,-0.7580773726208405,0.5497938865633917,robust_zscore,n
20,multi_layer_random,2,0.0,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.115955038475967,-1.2057977519237983,-0.40250517797216195,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,0.46514198285883157,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.0,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-24.115955038475967,-1.2057977519237983,-0.40250517797216195,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,0.46514198285883157,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.0,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-24.115955038475967,-1.2057977519237983,-0.40250517797216195,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,0.46514198285883157,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.2,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.102900038475966,-1.2051450019237984,-0.40228728466915803,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,0.32813821151088296,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.2,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-24.081273162934792,-1.2040636581467397,-0.401926323248605,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,0.37422675431631636,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.2,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-24.094328162934794,-1.2047164081467396,-0.40214421655160887,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,0.3464055406056522,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.4,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.089845038475968,-1.2044922519237984,-0.40206939136615416,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,0.19113444016293435,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.4,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-24.046591287393618,-1.202329564369681,-0.40134746852504805,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,0.28331152577380114,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.4,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-24.07270128739362,-1.203635064369681,-0.40178325513105584,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,0.22766909835247287,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.8,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.06373503847597,-1.2031867519237984,-0.4016336047601464,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,-0.08287310253296287,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.8,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-23.977227536311272,-1.1988613768155636,-0.4001897590779342,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,0.10148106868877066,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,0.8,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-24.02944753631127,-1.2014723768155635,-0.40106133228994967,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,-0.00980378615388583,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.2,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.037625038475966,-1.2018812519237982,-0.40119781815413863,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,-0.3568806452288601,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.2,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-23.907863785228923,-1.1953931892614462,-0.3990320496308203,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,-0.08034938839625971,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.2,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-23.986193785228924,-1.199309689261446,-0.40033940944884355,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,-0.2472766706602445,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.6,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-24.011515038475967,-1.2005757519237983,-0.4007620315481309,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,-0.6308881879247573,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.6,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-23.838500034146577,-1.1919250017073288,-0.39787434018370643,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,-0.26217984548129025,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,1.6,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-23.942940034146577,-1.197147001707329,-0.3996174866077375,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,-0.48474955516660323,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,2.0,1.0,A1,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.065275,-23.985405038475967,-1.1992702519237983,-0.40032624494212316,-0.46514198285883157,-0.685018856739743,4.466824171866162,0.4692462426610778,-0.9048957306206545,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,2.0,1.0,A2,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.17340937770586928,-23.769136283064228,-1.1884568141532115,-0.3967166307365925,-0.46514198285883157,-0.4545761427125761,4.466824171866162,0.4692462426610778,-0.4440103025663207,0.411370959340463,robust_zscore,n
20,multi_layer_random,2,2.0,1.0,A3,24.115955038475967,1.8375217447857524,0.065275,0.1081343777058693,0.1081343777058693,-23.899686283064227,-1.1949843141532113,-0.3988955637666313,-0.46514198285883157,-0.5936822112658967,4.466824171866162,0.4692462426610778,-0.7222224396729618,0.411370959340463,robust_zscore,n
20,multi_layer_random,3,0.0,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.858334600716848,-1.3929167300358425,-0.46496702737169293,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-0.3726746444021827,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.0,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.858334600716848,-1.3929167300358425,-0.46496702737169293,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.3726746444021827,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.0,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.858334600716848,-1.3929167300358425,-0.46496702737169293,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.3726746444021827,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.2,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.837729600716848,-1.3918864800358424,-0.4646231214729266,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-0.49358878239007653,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.2,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.778275998727104,-1.3889137999363552,-0.46363081647767396,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.3668885627941053,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.2,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.798880998727103,-1.3899440499363551,-0.4639747223764403,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.41079940986482416,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.4,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.81712460071685,-1.3908562300358425,-0.46427921557416024,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-0.6145029203779704,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.4,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.698217396737363,-1.3849108698368682,-0.462294605583655,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.36110248118602795,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.4,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.739427396737362,-1.3869713698368682,-0.46298241738118767,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.44892417532746565,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.8,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.77591460071685,-1.3887957300358424,-0.4635914037766275,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-0.8563311963537582,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.8,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.538100192757877,-1.3769050096378939,-0.459622183795617,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.3495303179698732,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,0.8,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.620520192757876,-1.381026009637894,-0.4609978073906824,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.5251737062527486,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.2,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.73470460071685,-1.3867352300358424,-0.46290359197909475,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-1.098159472329546,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.2,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.377982988778392,-1.3688991494389195,-0.456949762007579,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.3379581547537185,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.2,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.50161298877839,-1.3750806494389196,-0.45901319740017715,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.6014232371780315,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.6,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.693494600716846,-1.3846747300358424,-0.462215780181562,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-1.3399877483053337,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.6,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.217865784798903,-1.3608932892399452,-0.4542773402195409,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.32638599153756376,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,1.6,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.382705784798905,-1.3691352892399453,-0.4570285874096719,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.6776727681033144,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,2.0,1.0,A1,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.103025,-27.652284600716847,-1.3826142300358424,-0.46152796838402926,0.3726746444021827,-0.6045706899394694,4.466824171866162,0.4692462426610778,-1.5818160242811214,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,2.0,1.0,A2,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.40029300994871486,-27.057748580819418,-1.352887429040971,-0.45160491843150297,0.3726746444021827,0.02893040804038682,4.466824171866162,0.4692462426610778,-0.31481382832140903,0.5148313184831798,robust_zscore,n
20,multi_layer_random,3,2.0,1.0,A3,27.858334600716848,2.2996609778343937,0.103025,0.29726800994871483,0.29726800994871483,-27.26379858081942,-1.363189929040971,-0.45504397741916663,0.3726746444021827,-0.19062382731320734,4.466824171866162,0.4692462426610778,-0.7539222990285974,0.5148313184831798,robust_zscore,n
20,multi_layer_random,4,0.0,1.0,A1,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.070025,-24.503485455316643,-1.2251742727658321,-0.40897321953017685,-0.37838450104848936,-0.674896239725139,4.466824171866162,0.4692462426610778,0.37838450104848936,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.0,1.0,A2,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.15140730014354242,-24.503485455316643,-1.2251742727658321,-0.40897321953017685,-0.37838450104848936,-0.5014642700155332,4.466824171866162,0.4692462426610778,0.37838450104848936,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.0,1.0,A3,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.08138230014354242,-24.503485455316643,-1.2251742727658321,-0.40897321953017685,-0.37838450104848936,-0.6506929555834576,4.466824171866162,0.4692462426610778,0.37838450104848936,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.2,1.0,A1,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.070025,-24.48948045531664,-1.2244740227658322,-0.40873947033763997,-0.37838450104848936,-0.674896239725139,4.466824171866162,0.4692462426610778,0.24340525310346156,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.2,1.0,A2,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.15140730014354242,-24.473203995287935,-1.2236601997643968,-0.4084678095458463,-0.37838450104848936,-0.5014642700155332,4.466824171866162,0.4692462426610778,0.2780916470453827,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.2,1.0,A3,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.08138230014354242,-24.487208995287933,-1.2243604497643967,-0.4087015587383832,-0.37838450104848936,-0.6506929555834576,4.466824171866162,0.4692462426610778,0.24824590993179782,0.5112667614399296,robust_zscore,n
20,multi_layer_random,4,0.4,1.0,A1,24.503485455316643,2.283738728271608,0.070025,0.08138230014354242,0.070025,-24.475475455316644,-1.2237737727658322,-0.4085057211451031,-0.37838450104848936,-0.674896239725139,4.466824171866162,0.4692462426610778,0.10842600515843376,0.5112667614399296,robust_zscore,n
