n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,variant,scale_consistency,scale_multi,score,penalty_effective
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-41.47056295942385,0.9882016464201442
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-41.59201481241986,0.866749793424133
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.5,A2_full,0.8627348748221454,0.7468803683857239,-41.967678496871464,0.32739073931502183
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.92819415114972,1.0203803031295169
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.97646213621378,0.9882016464201442
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-41.158639915707795,0.866749793424133
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,2.0,A2_full,0.8627348748221454,0.7468803683857239,-41.803983127213954,0.32739073931502183
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.41800399958496,1.0203803031295169
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.48236131300371,0.9882016464201442
32,lorentzian_like_2d,1,32001,1.0,42.458764605843996,0.06343039687798949,0.0178306328162444,0.013355902976066557,1.8844322580645163,0.9270945350249293,1.8844322580645163,1.3213603174603175,0.6100445247291509,18.0,1.0278193984035744,0.7107693881077959,1.8844322580645163,1.7810359355401109,2.5,0.019645187304890732,0.0,0.0,0.0,0.0017903645833333333,0.2639603424370323,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-40.72526501899573,0.866749793424133
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.0,A2_full,0.8627348748221454,0.7468803683857239,-64.60527894043456,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-64.60527894043456,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-64.60527894043456,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-64.60527894043456,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.1,A2_full,0.8627348748221454,0.7468803683857239,-63.311431594565356,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-63.30476148462582,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-63.28274963707303,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.1,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-63.487427155615165,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.2,A2_full,0.8627348748221454,0.7468803683857239,-62.01758424869615,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.2,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-62.004244028817084,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.2,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-61.9602203337115,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.2,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-62.36957537079578,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.4,A2_full,0.8627348748221454,0.7468803683857239,-59.429889556957754,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.4,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-59.40320911719961,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-59.315161726988435,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-60.13387180115699,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.6,A2_full,0.8627348748221454,0.7468803683857239,-56.842194865219355,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.80217420558214,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.670103120265374,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.89816823151821,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.8,A2_full,0.8627348748221454,0.7468803683857239,-54.25450017348095,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.8,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-54.201139293964665,13.005174558087367
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.8,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-54.02504451354231,13.225293033615305
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,0.8,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-55.662464661879426,11.178517848193913
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,1.0,A2_full,0.8627348748221454,0.7468803683857239,-51.66680548174254,12.938473458692012
36,KR_like,0,36000,1.0,64.60527894043456,0.10507877991159885,3.210401995568401,0.5457269377777776,2.7387333333333332,5.137750577813778,2.7387333333333332,5.005394,0.0,16.0,6.229424783518575,1.0916742057047975,2.7387333333333332,3.2618595071429146,5.169925001442312,0.0,0.0029125724363819575,0.02812499999999997,0.35448249362244905,0.0625,12.833394678780413,1.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-51.60010438234719,13.005174558087367
