n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
40,KR_like,1,0.2,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-72.35548177456424,-1.808887044364106,-0.4903621999213846,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,1.9615677109332827,0.0,robust_zscore,n
40,KR_like,1,0.4,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-75.09703089012835,-1.8774257722532088,-0.5089420230740948,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-0.5540115227732619,0.0,robust_zscore,n
40,KR_like,1,0.4,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-69.52865210344457,-1.7382163025861144,-0.47120441971819094,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,4.262656583798185,0.0,robust_zscore,n
40,KR_like,1,0.4,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-69.57129238122235,-1.7392823095305587,-0.4714933982434327,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,4.225772586876365,0.0,robust_zscore,n
40,KR_like,1,0.6,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-75.07571075123947,-1.8768927687809867,-0.5087975338114739,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-0.679698701654993,0.0,robust_zscore,n
40,KR_like,1,0.6,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-66.7231425712138,-1.668078564280345,-0.45219112877761825,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,6.545303458202175,0.0,robust_zscore,n
40,KR_like,1,0.6,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-66.78710298788046,-1.6696775746970114,-0.4526245965654808,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,6.489977462819446,0.0,robust_zscore,n
40,KR_like,1,0.8,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-75.05439061235057,-1.8763597653087642,-0.508653044548853,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-0.8053858805367242,0.0,robust_zscore,n
40,KR_like,1,0.8,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-63.91763303898302,-1.5979408259745755,-0.4331778378370455,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,8.827950332606168,0.0,robust_zscore,n
40,KR_like,1,0.8,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-64.00291359453857,-1.6000728398634643,-0.43375579488752897,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,8.75418233876253,0.0,robust_zscore,n
40,KR_like,1,1.0,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-75.03307047346169,-1.8758267618365423,-0.5085085552862322,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-0.9310730594184553,0.0,robust_zscore,n
40,KR_like,1,1.0,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-61.11212350675224,-1.527803087668806,-0.4141645468964727,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,11.110597207010159,0.0,robust_zscore,n
40,KR_like,1,1.0,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-61.218724201196686,-1.5304681050299171,-0.4148869932095771,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,11.01838721470561,0.0,robust_zscore,n
40,KR_like,1,1.5,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-74.97977012623946,-1.8744942531559865,-0.5081473321296799,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-1.2452910066227831,0.0,robust_zscore,n
40,KR_like,1,1.5,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-54.0983496761753,-1.3524587419043825,-0.3666313195450409,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,16.81721439302014,0.0,robust_zscore,n
40,KR_like,1,1.5,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-54.25825071784197,-1.3564562679460492,-0.36771498901469746,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,16.678899404563317,0.0,robust_zscore,n
40,KR_like,1,2.0,1.0,A1,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,0.10660069444444445,-74.92646977901724,-1.873161744475431,-0.5077861089731277,0.30263716500979965,-0.6284358944086557,6.42469841549761,1.1560644544071372,-1.559508953827111,0.0,robust_zscore,n
40,KR_like,1,2.0,1.0,A2,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,14.027547661153887,-47.08457584559835,-1.1771143961399588,-0.31909809219360896,0.30263716500979965,11.413234372019959,6.42469841549761,1.1560644544071372,22.52383157903012,0.0,robust_zscore,n
40,KR_like,1,2.0,1.0,A3,75.13967116790613,0.0,exact,0.10660069444444445,13.920946966709442,13.920946966709442,-47.29777723448724,-1.182444430862181,-0.32054298481981774,0.30263716500979965,11.32102437971541,6.42469841549761,1.1560644544071372,22.339411594421023,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.0,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.923073890814884,-1.448076847270372,-0.3925519565719174,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,2.377114655801197,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.0,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.923073890814884,-1.448076847270372,-0.3925519565719174,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.377114655801197,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.0,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.923073890814884,-1.448076847270372,-0.3925519565719174,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.377114655801197,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.2,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.91333384066056,-1.447833346016514,-0.3924859470270442,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,2.241410657623256,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.2,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.751581246968954,-1.443789531174224,-0.3913897293564504,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.381327245383547,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.2,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.761321297123274,-1.444033032428082,-0.3914557389013235,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.372902066218847,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.4,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.90359379050624,-1.447589844762656,-0.392419937482171,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,2.105706659445315,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.4,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.58008860312302,-1.4395022150780756,-0.3902275021409834,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.385539834965897,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.4,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.599568703431665,-1.4399892175857916,-0.3903595212307297,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.368689476636497,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.6,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.89385374035192,-1.447346343508798,-0.3923539279372979,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,1.9700026612673738,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.6,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.40859595927709,-1.4352148989819273,-0.38906527492551635,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.389752424548247,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.6,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.437816109740055,-1.4359454027435015,-0.38926330356013583,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.3644768870541477,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.8,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.8841136901976,-1.4471028422549401,-0.3922879183924247,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,1.8342986630894325,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.8,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.23710331543116,-1.430927582885779,-0.38790304771004935,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.3939650141305964,0.0,robust_zscore,n
40,lorentzian_like_2d,0,0.8,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.276063516048445,-1.4319015879012111,-0.388167085889542,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.360264297471798,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.0,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.87437364004328,-1.446859341001082,-0.39222190884755154,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,1.6985946649114914,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.0,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-57.06561067158523,-1.4266402667896307,-0.38674082049458236,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.3981776037129463,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.0,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-57.114310922356836,-1.4278577730589208,-0.3870708682189482,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.356051707889448,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.5,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.85002351465748,-1.446250587866437,-0.39205688498536867,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,1.3593346694666386,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.5,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-56.636879061970404,-1.41592197654926,-0.3838352524559149,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.408709077668821,0.0,robust_zscore,n
40,lorentzian_like_2d,0,1.5,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-56.709929438127816,-1.4177482359531954,-0.38433032404246364,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.345520233933573,0.0,robust_zscore,n
40,lorentzian_like_2d,0,2.0,1.0,A1,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.048700250771604926,-57.82567338927167,-1.4456418347317919,-0.3918918611231857,-2.377114655801197,-0.6785199908897057,6.42469841549761,1.1560644544071372,1.0200746740217856,0.0,robust_zscore,n
40,lorentzian_like_2d,0,2.0,1.0,A2,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8574632192296507,-56.20814745235558,-1.4052036863088895,-0.3809296844172474,-2.377114655801197,0.021062947911749383,6.42469841549761,1.1560644544071372,2.419240551624696,0.0,robust_zscore,n
40,lorentzian_like_2d,0,2.0,1.0,A3,57.923073890814884,0.0,exact,0.048700250771604926,0.8087629684580459,0.8087629684580459,-56.305547953898795,-1.4076386988474698,-0.38158977986597903,-2.377114655801197,-0.021062947911749286,6.42469841549761,1.1560644544071372,2.3349887599776986,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.0,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-57.04478761687917,-1.4261196904219793,-0.3865997000339853,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,2.5138193253646928,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.0,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-57.04478761687917,-1.4261196904219793,-0.3865997000339853,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.5138193253646928,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.0,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-57.04478761687917,-1.4261196904219793,-0.3865997000339853,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.5138193253646928,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.2,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-57.033184346238734,-1.4258296086559683,-0.38652106320954605,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,2.379727019751996,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.2,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.957857523398076,-1.4239464380849518,-0.3860105638575229,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.4448849982310548,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.2,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-56.969460794038504,-1.4242365198509626,-0.3860892006819622,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.4348481265011106,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.4,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-57.021581075598306,-1.4255395268899576,-0.3864424263851068,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,2.2456347141392987,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.4,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.870927429916975,-1.4217731857479243,-0.3854214276810605,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.3759506710974168,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.4,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-56.89413397119784,-1.422353349279946,-0.38557870132993904,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.355876927637529,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.6,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-57.00997780495787,-1.4252494451239468,-0.38636378956066747,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,2.111542408526602,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.6,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.783997336435874,-1.4195999334108969,-0.3848322915045981,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.3070163439637787,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.6,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-56.81880714835717,-1.4204701787089293,-0.3850682019779159,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.2769057287739467,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.8,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-56.99837453431744,-1.424959363357936,-0.3862851527362282,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,1.977450102913905,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.8,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.69706724295478,-1.4174266810738696,-0.3842431553281357,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.2380820168301407,0.0,robust_zscore,n
40,lorentzian_like_2d,1,0.8,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-56.74348032551651,-1.4185870081379126,-0.3845577026258928,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.1979345299103645,0.0,robust_zscore,n
40,lorentzian_like_2d,1,1.0,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-56.98677126367701,-1.424669281591925,-0.38620651591178895,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,1.8433577973012083,0.0,robust_zscore,n
40,lorentzian_like_2d,1,1.0,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.61013714947369,-1.4152534287368421,-0.3836540191516733,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,2.1691476896965023,0.0,robust_zscore,n
40,lorentzian_like_2d,1,1.0,1.0,A3,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.3766341142033258,-56.66815350267584,-1.416703837566896,-0.38404720327386965,-2.5138193253646928,-0.3948559943179101,6.42469841549761,1.1560644544071372,2.118963331046783,0.0,robust_zscore,n
40,lorentzian_like_2d,1,1.5,1.0,A1,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.05801635320216048,-56.95776308707593,-1.4239440771768983,-0.3860099238506908,-2.5138193253646928,-0.6704615280634846,6.42469841549761,1.1560644544071372,1.5081270332694658,0.0,robust_zscore,n
40,lorentzian_like_2d,1,1.5,1.0,A2,57.04478761687917,0.0,exact,0.05801635320216048,0.3766341142033258,0.4346504674054863,-56.39281191577094,-1.4098202978942735,-0.38218117871051727,-2.5138193253646928,-0.34467163566819026,6.42469841549761,1.1560644544071372,1.9968118718624073,0.0,robust_zscore,n
