n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
14,4.0,multi_layer_random,A1,-2.801365174264606,0.3917006826751381,0.0,0.08484236583616792,-0.6791307021071097,10
14,4.0,interval_order,A1,-2.1675761307209696,0.7218514789974695,0.0,-0.5037232283012358,-0.6678248397555513,10
14,4.0,lorentzian_like_2d,A1,-2.0977854254823103,0.2472735966690323,0.0,-0.6195508186899266,-0.6793340610430593,10
14,4.0,absolute_layered,A1,-1.5860215067609056,0.27690734206517326,0.0,-1.0714365932082055,-0.6643645249922778,10
14,6.0,transitive_percolation,A1,-5.777217196345499,0.271074321904438,0.0,1.8545713851747998,-0.6537743018617832,10
14,6.0,lorentzian_like_3d,A1,-4.739836275715346,0.3321350047870638,0.0,0.6962331763450841,-0.6739338498950437,10
14,6.0,KR_like,A1,-4.171542254963439,0.14719396340140312,0.0,0.09828635591832588,-0.6788759831741856,10
14,6.0,multi_layer_random,A1,-4.159626578478826,0.3905522889471224,0.0,0.08484236583616792,-0.6791307021071097,10
14,6.0,interval_order,A1,-3.5032258102320717,0.7119588732683985,0.0,-0.5037232283012358,-0.6678248397555513,10
14,6.0,lorentzian_like_2d,A1,-3.4564535475684295,0.24466361077103996,0.0,-0.6195508186899266,-0.6793340610430593,10
14,6.0,absolute_layered,A1,-2.914750556745461,0.2609112210113753,0.0,-1.0714365932082055,-0.6643645249922778,10
14,8.0,transitive_percolation,A1,-7.084765800069066,0.25488534855524175,0.0,1.8545713851747998,-0.6537743018617832,10
14,8.0,lorentzian_like_3d,A1,-6.087703975505433,0.3375787179885422,0.0,0.6962331763450841,-0.6739338498950437,10
14,8.0,KR_like,A1,-5.529294221311811,0.15265625424718898,0.0,0.09828635591832588,-0.6788759831741856,10
14,8.0,multi_layer_random,A1,-5.517887982693045,0.38987741633867445,0.0,0.08484236583616792,-0.6791307021071097,10
14,8.0,interval_order,A1,-4.838875489743175,0.7025314818103247,0.0,-0.5037232283012358,-0.6678248397555513,10
14,8.0,lorentzian_like_2d,A1,-4.815121669654547,0.24213829709987655,0.0,-0.6195508186899266,-0.6793340610430593,10
14,8.0,absolute_layered,A1,-4.243479606730017,0.24493575587017014,0.0,-1.0714365932082055,-0.6643645249922778,10
14,10.0,transitive_percolation,A1,-8.392314403792632,0.24431713205539105,0.0,1.8545713851747998,-0.6537743018617832,10
14,10.0,lorentzian_like_3d,A1,-7.43557167529552,0.34422117111746964,0.0,0.6962331763450841,-0.6739338498950437,10
14,10.0,KR_like,A1,-6.887046187660182,0.1584224301164588,0.0,0.09828635591832588,-0.6788759831741856,10
14,10.0,multi_layer_random,A1,-6.876149386907263,0.38967852508884815,0.0,0.08484236583616792,-0.6791307021071097,10
14,10.0,interval_order,A1,-6.174525169254276,0.6935882747407455,0.0,-0.5037232283012358,-0.6678248397555513,10
14,10.0,lorentzian_like_2d,A1,-6.173789791740665,0.2397003318111069,0.0,-0.6195508186899266,-0.6793340610430593,10
14,10.0,absolute_layered,A1,-5.572208656714572,0.2289852699448884,0.0,-1.0714365932082055,-0.6643645249922778,10
14,15.0,transitive_percolation,A1,-11.661185913101548,0.2463180469739398,0.0,1.8545713851747998,-0.6537743018617832,10
14,15.0,lorentzian_like_3d,A1,-10.80524092477074,0.36561429409045754,0.0,0.6962331763450841,-0.6739338498950437,10
14,15.0,KR_like,A1,-10.28142610353111,0.1739652639987777,0.0,0.09828635591832588,-0.6788759831741856,10
14,15.0,multi_layer_random,A1,-10.271802897442813,0.39126420395190337,0.0,0.08484236583616792,-0.6791307021071097,10
14,15.0,lorentzian_like_2d,A1,-9.570460096955962,0.23400524397359415,0.0,-0.6195508186899266,-0.6793340610430593,10
14,15.0,interval_order,A1,-9.513649368032034,0.673472588048825,0.0,-0.5037232283012358,-0.6678248397555513,10
14,15.0,absolute_layered,A1,-8.89403128167596,0.189259765621421,0.0,-1.0714365932082055,-0.6643645249922778,10
14,20.0,transitive_percolation,A1,-14.930057422410465,0.2861790863882555,0.0,1.8545713851747998,-0.6537743018617832,10
14,20.0,lorentzian_like_3d,A1,-14.174910174245957,0.3929106123167318,0.0,0.6962331763450841,-0.6739338498950437,10
14,20.0,KR_like,A1,-13.67580601940204,0.19079915603561845,0.0,0.09828635591832588,-0.6788759831741856,10
14,20.0,multi_layer_random,A1,-13.66745640797836,0.39578880134380423,0.0,0.08484236583616792,-0.6791307021071097,10
14,20.0,lorentzian_like_2d,A1,-12.967130402171259,0.2289149290136231,0.0,-0.6195508186899266,-0.6793340610430593,10
14,20.0,interval_order,A1,-12.852773566809791,0.6567901093100118,0.0,-0.5037232283012358,-0.6678248397555513,10
14,20.0,absolute_layered,A1,-12.215853906637351,0.14988646370469516,0.0,-1.0714365932082055,-0.6643645249922778,10
16,0.0,transitive_percolation,A1,-1.5753936288845956,0.9150460667183007,0.0,1.5753936288845956,-0.6394867332128772,10
16,0.0,lorentzian_like_3d,A1,-0.8337260042107589,0.3100614388851727,0.0,0.8337260042107589,-0.6720187081138989,10
16,0.0,multi_layer_random,A1,-0.24739125369810494,0.5555207116974583,0.0,0.24739125369810494,-0.6734256733670134,10
16,0.0,KR_like,A1,-0.13861289960611534,0.12182278116197379,0.0,0.13861289960611534,-0.6767384733776035,10
16,0.0,interval_order,A1,0.6613392060759774,0.5699159028146484,0.0,-0.6613392060759774,-0.6703135487240649,10
16,0.0,absolute_layered,A1,0.7512708428855829,0.46466073358335946,0.0,-0.7512708428855829,-0.6499165467544323,10
16,0.0,lorentzian_like_2d,A1,0.7585339349113733,0.26006678240558495,0.0,-0.7585339349113733,-0.6765208388751422,10
16,0.5,transitive_percolation,A1,-1.895136995491034,0.8980456159291861,0.0,1.5753936288845956,-0.6394867332128772,10
16,0.5,lorentzian_like_3d,A1,-1.1697353582677084,0.30702402518177285,0.0,0.8337260042107589,-0.6720187081138989,10
16,0.5,multi_layer_random,A1,-0.5841040903816116,0.5538735172130669,0.0,0.24739125369810494,-0.6734256733670134,10
16,0.5,KR_like,A1,-0.47698213629491715,0.12281774151788347,0.0,0.13861289960611534,-0.6767384733776035,10
16,0.5,interval_order,A1,0.3261824317139449,0.567567535917586,0.0,-0.6613392060759774,-0.6703135487240649,10
16,0.5,lorentzian_like_2d,A1,0.4202735154738022,0.25971753986625185,0.0,-0.7585339349113733,-0.6765208388751422,10
16,0.5,absolute_layered,A1,0.42631256950836666,0.45617616482129203,0.0,-0.7512708428855829,-0.6499165467544323,10
16,1.0,transitive_percolation,A1,-2.214880362097473,0.8812099676807138,0.0,1.5753936288845956,-0.6394867332128772,10
16,1.0,lorentzian_like_3d,A1,-1.5057447123246577,0.30412596891918275,0.0,0.8337260042107589,-0.6720187081138989,10
16,1.0,multi_layer_random,A1,-0.9208169270651183,0.5522415998038893,0.0,0.24739125369810494,-0.6734256733670134,10
16,1.0,KR_like,A1,-0.815351372983719,0.12385091201023042,0.0,0.13861289960611534,-0.6767384733776035,10
16,1.0,interval_order,A1,-0.008974342648087524,0.565229322283609,0.0,-0.6613392060759774,-0.6703135487240649,10
16,1.0,lorentzian_like_2d,A1,0.08201309603623105,0.2593776168677942,0.0,-0.7585339349113733,-0.6765208388751422,10
16,1.0,absolute_layered,A1,0.10135429613115048,0.44769766219139506,0.0,-0.7512708428855829,-0.6499165467544323,10
16,1.5,transitive_percolation,A1,-2.5346237287039117,0.8645487497922093,0.0,1.5753936288845956,-0.6394867332128772,10
16,1.5,lorentzian_like_3d,A1,-1.8417540663816072,0.3013712904046852,0.0,0.8337260042107589,-0.6720187081138989,10
16,1.5,multi_layer_random,A1,-1.257529763748625,0.5506250953024276,0.0,0.24739125369810494,-0.6734256733670134,10
16,1.5,KR_like,A1,-1.1537206096725208,0.12492134458400124,0.0,0.13861289960611534,-0.6767384733776035,10
16,1.5,interval_order,A1,-0.34413111701012006,0.562901388438436,0.0,-0.6613392060759774,-0.6703135487240649,10
16,1.5,lorentzian_like_2d,A1,-0.25624732340134004,0.25904705009767653,0.0,-0.7585339349113733,-0.6765208388751422,10
16,1.5,absolute_layered,A1,-0.2236039772460657,0.43922557698289794,0.0,-0.7512708428855829,-0.6499165467544323,10
16,2.0,transitive_percolation,A1,-2.85436709531035,0.8480722428967445,0.0,1.5753936288845956,-0.6394867332128772,10
16,2.0,lorentzian_like_3d,A1,-2.1777634204385565,0.29876395560086927,0.0,0.8337260042107589,-0.6720187081138989,10
16,2.0,multi_layer_random,A1,-1.5942426004321317,0.5490241398504428,0.0,0.24739125369810494,-0.6734256733670134,10
16,2.0,KR_like,A1,-1.4920898463613224,0.1260280897747817,0.0,0.13861289960611534,-0.6767384733776035,10
16,2.0,interval_order,A1,-0.6792878913721525,0.5605838624485661,0.0,-0.6613392060759774,-0.6703135487240649,10
16,2.0,lorentzian_like_2d,A1,-0.5945077428389112,0.2587258754184705,0.0,-0.7585339349113733,-0.6765208388751422,10
16,2.0,absolute_layered,A1,-0.5485622506232819,0.43076028784466647,0.0,-0.7512708428855829,-0.6499165467544323,10
16,3.0,transitive_percolation,A1,-3.4938538285232275,0.815718009064924,0.0,1.5753936288845956,-0.6394867332128772,10
16,3.0,lorentzian_like_3d,A1,-2.8497821285524556,0.294006776230214,0.0,0.8337260042107589,-0.6720187081138989,10
16,3.0,multi_layer_random,A1,-2.2676682737991447,0.5458694220035861,0.0,0.24739125369810494,-0.6734256733670134,10
16,3.0,KR_like,A1,-2.168828319738926,0.1283467297190774,0.0,0.13861289960611534,-0.6767384733776035,10
16,3.0,interval_order,A1,-1.3496014400962175,0.5559805540544832,0.0,-0.6613392060759774,-0.6703135487240649,10
16,3.0,lorentzian_like_2d,A1,-1.2710285817140534,0.2581118415491761,0.0,-0.7585339349113733,-0.6765208388751422,10
16,3.0,absolute_layered,A1,-1.1984787973777142,0.41385176560136117,0.0,-0.7512708428855829,-0.6499165467544323,10
16,4.0,transitive_percolation,A1,-4.133340561736104,0.7842442416509221,0.0,1.5753936288845956,-0.6394867332128772,10
16,4.0,lorentzian_like_3d,A1,-3.5218008366663547,0.28988420943550286,0.0,0.8337260042107589,-0.6720187081138989,10
16,4.0,multi_layer_random,A1,-2.9410939471661584,0.5427785402666458,0.0,0.24739125369810494,-0.6734256733670134,10
16,4.0,KR_like,A1,-2.8455667931165296,0.1307993090871289,0.0,0.13861289960611534,-0.6767384733776035,10
16,4.0,interval_order,A1,-2.0199149888202825,0.5514204527546288,0.0,-0.6613392060759774,-0.6703135487240649,10
16,4.0,lorentzian_like_2d,A1,-1.9475494205891954,0.2575357849747785,0.0,-0.7585339349113733,-0.6765208388751422,10
16,4.0,absolute_layered,A1,-1.8483953441321468,0.39697578220046714,0.0,-0.7512708428855829,-0.6499165467544323,10
16,6.0,transitive_percolation,A1,-5.412314028161859,0.7243940974281734,0.0,1.5753936288845956,-0.6394867332128772,10
16,6.0,lorentzian_like_3d,A1,-4.865838252894152,0.28364935576314776,0.0,0.8337260042107589,-0.6720187081138989,10
16,6.0,multi_layer_random,A1,-4.287945293900185,0.5367926732280045,0.0,0.24739125369810494,-0.6734256733670134,10
16,6.0,KR_like,A1,-4.199043739871737,0.13607692510564648,0.0,0.13861289960611534,-0.6767384733776035,10
16,6.0,interval_order,A1,-3.3605420862684126,0.5424342198978018,0.0,-0.6613392060759774,-0.6703135487240649,10
16,6.0,lorentzian_like_2d,A1,-3.30059109833948,0.2564986103380646,0.0,-0.7585339349113733,-0.6765208388751422,10
16,6.0,absolute_layered,A1,-3.1482284376410115,0.36333955956265535,0.0,-0.7512708428855829,-0.6499165467544323,10
16,8.0,transitive_percolation,A1,-6.691287494587614,0.6695893238772253,0.0,1.5753936288845956,-0.6394867332128772,10
16,8.0,lorentzian_like_3d,A1,-6.209875669121951,0.28023598555625384,0.0,0.8337260042107589,-0.6720187081138989,10
16,8.0,multi_layer_random,A1,-5.634796640634212,0.5310753213154875,0.0,0.24739125369810494,-0.6734256733670134,10
16,8.0,KR_like,A1,-5.552520686626943,0.14180440852770648,0.0,0.13861289960611534,-0.6767384733776035,10
16,8.0,interval_order,A1,-4.701169183716543,0.5336341147619813,0.0,-0.6613392060759774,-0.6703135487240649,10
16,8.0,lorentzian_like_2d,A1,-4.653632776089765,0.255616212904038,0.0,-0.7585339349113733,-0.6765208388751422,10
16,8.0,absolute_layered,A1,-4.448061531149876,0.32989697975664284,0.0,-0.7512708428855829,-0.6499165467544323,10
16,10.0,transitive_percolation,A1,-7.970260961013368,0.6211667999397379,0.0,1.5753936288845956,-0.6394867332128772,10
16,10.0,lorentzian_like_3d,A1,-7.553913085349748,0.2797473978566284,0.0,0.8337260042107589,-0.6720187081138989,10
16,10.0,multi_layer_random,A1,-6.981647987368238,0.5256352465457709,0.0,0.24739125369810494,-0.6734256733670134,10
16,10.0,KR_like,A1,-6.905997633382151,0.14792951515071376,0.0,0.13861289960611534,-0.6767384733776035,10
16,10.0,interval_order,A1,-6.041796281164673,0.5250294965819733,0.0,-0.6613392060759774,-0.6703135487240649,10
16,10.0,lorentzian_like_2d,A1,-6.006674453840049,0.2548902001347013,0.0,-0.7585339349113733,-0.6765208388751422,10
16,10.0,absolute_layered,A1,-5.74789462465874,0.2967135264557109,0.0,-0.7512708428855829,-0.6499165467544323,10
16,15.0,transitive_percolation,A1,-11.167694627077754,0.5388746185291422,0.0,1.5753936288845956,-0.6394867332128772,10
16,15.0,lorentzian_like_3d,A1,-10.914006625919242,0.29120161144901524,0.0,0.8337260042107589,-0.6720187081138989,10
16,15.0,multi_layer_random,A1,-10.348776354203306,0.513304898558196,0.0,0.24739125369810494,-0.6734256733670134,10
16,15.0,KR_like,A1,-10.289690000270168,0.16468390959221663,0.0,0.13861289960611534,-0.6767384733776035,10
16,15.0,interval_order,A1,-9.393364024784997,0.5044383010305927,0.0,-0.6613392060759774,-0.6703135487240649,10
16,15.0,lorentzian_like_2d,A1,-9.389278648215761,0.25376744806956814,0.0,-0.7585339349113733,-0.6765208388751422,10
16,15.0,absolute_layered,A1,-8.997477358430903,0.2156726247504277,0.0,-0.7512708428855829,-0.6499165467544323,10
16,20.0,transitive_percolation,A1,-14.36512829314214,0.5308191720011068,0.0,1.5753936288845956,-0.6394867332128772,10
16,20.0,lorentzian_like_3d,A1,-14.274100166488736,0.3188382475604406,0.0,0.8337260042107589,-0.6720187081138989,10
16,20.0,multi_layer_random,A1,-13.715904721038374,0.5028930097373826,0.0,0.24739125369810494,-0.6734256733670134,10
16,20.0,KR_like,A1,-13.673382367158187,0.18303757530655249,0.0,0.13861289960611534,-0.6767384733776035,10
16,20.0,lorentzian_like_2d,A1,-12.771882842591472,0.2536427856655047,0.0,-0.7585339349113733,-0.6765208388751422,10
16,20.0,interval_order,A1,-12.744931768405321,0.4852945150343795,0.0,-0.6613392060759774,-0.6703135487240649,10
16,20.0,absolute_layered,A1,-12.247060092203064,0.14117783723308255,0.0,-0.7512708428855829,-0.6499165467544323,10
10,0.0,transitive_percolation,A2,-1.6297366893248015,0.42994185625262615,0.0,1.6297366893248015,14.353372763852994,10
10,0.0,lorentzian_like_3d,A2,-0.8356962949243278,0.3400507322435556,0.0,0.8356962949243278,5.8370059511179,10
10,0.0,multi_layer_random,A2,-0.28782852108144474,0.4177907479990025,0.0,0.28782852108144474,2.3089720806612894,10
10,0.0,KR_like,A2,0.01636104832403947,0.23791667952945592,0.0,-0.01636104832403947,0.5935376750953805,10
10,0.0,lorentzian_like_2d,A2,0.38540755932728143,0.4646179975040363,0.0,-0.38540755932728143,0.5524291077592975,10
10,0.0,interval_order,A2,0.4725841941747701,0.6045053447709946,0.0,-0.4725841941747701,1.029082784499599,10
10,0.0,absolute_layered,A2,1.0942207425000572,0.20877499131627603,0.0,-1.0942207425000572,3.706798099227895,10
10,0.5,KR_like,A2,0.3131298858717297,0.5196226987446709,0.0,-0.01636104832403947,0.5935376750953805,10
10,0.5,lorentzian_like_2d,A2,0.6616221132069302,0.6603737657117451,0.0,-0.38540755932728143,0.5524291077592975,10
10,0.5,multi_layer_random,A2,0.8666575192492001,0.9735882291324529,0.0,0.28782852108144474,2.3089720806612894,10
10,0.5,interval_order,A2,0.9871255864245697,1.491951546215073,0.0,-0.4725841941747701,1.029082784499599,10
10,0.5,lorentzian_like_3d,A2,2.0828066806346226,1.2785252769074666,0.0,0.8356962949243278,5.8370059511179,10
10,0.5,absolute_layered,A2,2.9476197921140046,0.701232467902299,0.0,-1.0942207425000572,3.706798099227895,10
10,0.5,transitive_percolation,A2,5.546949692601696,1.5291480164697235,0.0,1.6297366893248015,14.353372763852994,10
10,1.0,KR_like,A2,0.60989872341942,1.2494033960879345,0.0,-0.01636104832403947,0.5935376750953805,10
10,1.0,lorentzian_like_2d,A2,0.9378366670865791,1.6572168676989902,0.0,-0.38540755932728143,0.5524291077592975,10
10,1.0,interval_order,A2,1.5016669786743688,2.433765283159387,0.0,-0.4725841941747701,1.029082784499599,10
10,1.0,multi_layer_random,A2,2.021143559579845,2.2781547295285516,0.0,0.28782852108144474,2.3089720806612894,10
10,1.0,absolute_layered,A2,4.801018841727951,1.197804913125946,0.0,-1.0942207425000572,3.706798099227895,10
10,1.0,lorentzian_like_3d,A2,5.001309656193573,2.8735053495416114,0.0,0.8356962949243278,5.8370059511179,10
10,1.0,transitive_percolation,A2,12.723636074528192,3.474841682394646,0.0,1.6297366893248015,14.353372763852994,10
10,1.5,KR_like,A2,0.9066675609671101,1.9823237973939654,0.0,-0.01636104832403947,0.5935376750953805,10
10,1.5,lorentzian_like_2d,A2,1.2140512209662278,2.673329869664775,0.0,-0.38540755932728143,0.5524291077592975,10
10,1.5,interval_order,A2,2.0162083709241685,3.3848646684367942,0.0,-0.4725841941747701,1.029082784499599,10
10,1.5,multi_layer_random,A2,3.17562959991049,3.591781438843084,0.0,0.28782852108144474,2.3089720806612894,10
10,1.5,absolute_layered,A2,6.6544178913418985,1.6948793185958788,0.0,-1.0942207425000572,3.706798099227895,10
10,1.5,lorentzian_like_3d,A2,7.9198126317525235,4.470218432130382,0.0,0.8356962949243278,5.8370059511179,10
10,1.5,transitive_percolation,A2,19.900322456454692,5.42158124388631,0.0,1.6297366893248015,14.353372763852994,10
10,2.0,KR_like,A2,1.2034363985148004,2.715843169942954,0.0,-0.01636104832403947,0.5935376750953805,10
10,2.0,lorentzian_like_2d,A2,1.4902657748458767,3.6928401057733065,0.0,-0.38540755932728143,0.5524291077592975,10
10,2.0,interval_order,A2,2.5307497631739677,4.339148018518504,0.0,-0.4725841941747701,1.029082784499599,10
10,2.0,multi_layer_random,A2,4.330115640241134,4.90719765631449,0.0,0.28782852108144474,2.3089720806612894,10
10,2.0,absolute_layered,A2,8.507816940955847,2.1921142438583066,0.0,-1.0942207425000572,3.706798099227895,10
10,2.0,lorentzian_like_3d,A2,10.838315607311475,6.067296465068537,0.0,0.8356962949243278,5.8370059511179,10
10,2.0,transitive_percolation,A2,27.077008838381186,7.368537782717212,0.0,1.6297366893248015,14.353372763852994,10
10,3.0,KR_like,A2,1.796974073610181,4.183418480036095,0.0,-0.01636104832403947,0.5935376750953805,10
10,3.0,lorentzian_like_2d,A2,2.0426948826051743,5.734803465182562,0.0,-0.38540755932728143,0.5524291077592975,10
10,3.0,interval_order,A2,3.5598325476735666,6.25143207042676,0.0,-0.4725841941747701,1.029082784499599,10
10,3.0,multi_layer_random,A2,6.639087720902424,7.539651763079572,0.0,0.28782852108144474,2.3089720806612894,10
10,3.0,absolute_layered,A2,12.214615040183741,3.186765090440865,0.0,-1.0942207425000572,3.706798099227895,10
10,3.0,lorentzian_like_3d,A2,16.675321558429378,9.261792197197373,0.0,0.8356962949243278,5.8370059511179,10
10,3.0,transitive_percolation,A2,41.430381602234185,11.262651686553635,0.0,1.6297366893248015,14.353372763852994,10
10,4.0,KR_like,A2,2.390511748705561,5.651244731234102,0.0,-0.01636104832403947,0.5935376750953805,10
10,4.0,lorentzian_like_2d,A2,2.595123990364472,7.778115193218238,0.0,-0.38540755932728143,0.5524291077592975,10
10,4.0,interval_order,A2,4.5889153321731655,8.165770365810769,0.0,-0.4725841941747701,1.029082784499599,10
10,4.0,multi_layer_random,A2,8.948059801563714,10.172869240424983,0.0,0.28782852108144474,2.3089720806612894,10
10,4.0,absolute_layered,A2,15.921413139411635,4.18151375227763,0.0,-1.0942207425000572,3.706798099227895,10
10,4.0,lorentzian_like_3d,A2,22.512327509547276,12.456450454320569,0.0,0.8356962949243278,5.8370059511179,10
10,4.0,transitive_percolation,A2,55.78375436608718,15.156861370006727,0.0,1.6297366893248015,14.353372763852994,10
10,6.0,KR_like,A2,3.577587098896322,8.58713532047356,0.0,-0.01636104832403947,0.5935376750953805,10
10,6.0,lorentzian_like_2d,A2,3.6999822058830674,11.865997371485403,0.0,-0.38540755932728143,0.5524291077592975,10
10,6.0,interval_order,A2,6.647080901172363,11.996675670096176,0.0,-0.4725841941747701,1.029082784499599,10
10,6.0,multi_layer_random,A2,13.566003962886294,15.440032005894698,0.0,0.28782852108144474,2.3089720806612894,10
10,6.0,absolute_layered,A2,23.335009337867426,6.171115312816681,0.0,-1.0942207425000572,3.706798099227895,10
10,6.0,lorentzian_like_3d,A2,34.18633941178308,18.845923938035757,0.0,0.8356962949243278,5.8370059511179,10
10,6.0,transitive_percolation,A2,84.49049989379316,22.945373010752547,0.0,1.6297366893248015,14.353372763852994,10
10,8.0,KR_like,A2,4.764662449087083,11.523141156958715,0.0,-0.01636104832403947,0.5935376750953805,10
10,8.0,lorentzian_like_2d,A2,4.8048404214016625,15.954482787924713,0.0,-0.38540755932728143,0.5524291077592975,10
10,8.0,interval_order,A2,8.705246470171561,15.82875452856559,0.0,-0.4725841941747701,1.029082784499599,10
10,8.0,multi_layer_random,A2,18.183948124208875,20.707548095294673,0.0,0.28782852108144474,2.3089720806612894,10
10,8.0,absolute_layered,A2,30.748605536323215,8.160771145480505,0.0,-1.0942207425000572,3.706798099227895,10
10,8.0,lorentzian_like_3d,A2,45.860351314018885,25.235474235030566,0.0,0.8356962949243278,5.8370059511179,10
10,8.0,transitive_percolation,A2,113.19724542149916,30.733929737250307,0.0,1.6297366893248015,14.353372763852994,10
10,10.0,lorentzian_like_2d,A2,5.909698636920257,20.043202293776183,0.0,-0.38540755932728143,0.5524291077592975,10
10,10.0,KR_like,A2,5.9517377992778435,14.459192036400758,0.0,-0.01636104832403947,0.5935376750953805,10
10,10.0,interval_order,A2,10.76341203917076,19.661320760403605,0.0,-0.4725841941747701,1.029082784499599,10
10,10.0,multi_layer_random,A2,22.80189228553145,25.975202557640486,0.0,0.28782852108144474,2.3089720806612894,10
10,10.0,absolute_layered,A2,38.162201734779,10.150449335618939,0.0,-1.0942207425000572,3.706798099227895,10
10,10.0,lorentzian_like_3d,A2,57.53436321625469,31.62505478709768,0.0,0.8356962949243278,5.8370059511179,10
10,10.0,transitive_percolation,A2,141.90399094920514,38.522504202927976,0.0,1.6297366893248015,14.353372763852994,10
10,15.0,lorentzian_like_2d,A2,8.671844175716746,30.265402586758427,0.0,-0.38540755932728143,0.5524291077592975,10
10,15.0,KR_like,A2,8.919426174754745,21.799396861221247,0.0,-0.01636104832403947,0.5935376750953805,10
10,15.0,interval_order,A2,15.908825961668754,29.243611056750712,0.0,-0.4725841941747701,1.029082784499599,10
10,15.0,multi_layer_random,A2,34.346752688837896,39.14457749749732,0.0,0.28782852108144474,2.3089720806612894,10
10,15.0,absolute_layered,A2,56.696192230918484,15.124684720615216,0.0,-1.0942207425000572,3.706798099227895,10
10,15.0,lorentzian_like_3d,A2,86.7193929718442,47.59905857497915,0.0,0.8356962949243278,5.8370059511179,10
10,15.0,transitive_percolation,A2,213.67085476847015,57.99397107316262,0.0,1.6297366893248015,14.353372763852994,10
10,20.0,lorentzian_like_2d,A2,11.433989714513235,40.48782891461212,0.0,-0.38540755932728143,0.5524291077592975,10
10,20.0,KR_like,A2,11.887114550231647,29.139645538781526,0.0,-0.01636104832403947,0.5935376750953805,10
10,20.0,interval_order,A2,21.054239884166748,38.826410785954664,0.0,-0.4725841941747701,1.029082784499599,10
10,20.0,multi_layer_random,A2,45.89161309214435,52.31408746315211,0.0,0.28782852108144474,2.3089720806612894,10
10,20.0,absolute_layered,A2,75.23018272705795,20.0989432549018,0.0,-1.0942207425000572,3.706798099227895,10
10,20.0,lorentzian_like_3d,A2,115.90442272743368,63.57309208193168,0.0,0.8356962949243278,5.8370059511179,10
10,20.0,transitive_percolation,A2,285.43771858773505,77.4654553468635,0.0,1.6297366893248015,14.353372763852994,10
12,0.0,transitive_percolation,A2,-1.8193374572337024,0.6518388167533488,0.0,1.8193374572337024,9.586218222302037,10
12,0.0,lorentzian_like_3d,A2,-0.9955775135852715,0.4819195082151173,0.0,0.9955775135852715,4.451957903887333,10
12,0.0,multi_layer_random,A2,-0.08838545111699514,0.6249649694737065,0.0,0.08838545111699514,1.5602929836125348,10
12,0.0,KR_like,A2,0.026170411038473784,0.3017463484214358,0.0,-0.026170411038473784,0.6665915168666665,10
12,0.0,interval_order,A2,0.30010651894244744,0.8277143739835203,0.0,-0.30010651894244744,0.3530346013910625,10
12,0.0,lorentzian_like_2d,A2,0.5045153527893372,0.2651072387726503,0.0,-0.5045153527893372,-0.06518576040423485,10
12,0.0,absolute_layered,A2,1.2645672306276698,0.6016655588969368,0.0,-1.2645672306276698,1.8388006791905536,10
12,0.5,KR_like,A2,0.359466169471807,0.17387612941462705,0.0,-0.026170411038473784,0.6665915168666665,10
12,0.5,lorentzian_like_2d,A2,0.47192247258721987,0.2747477076788026,0.0,-0.5045153527893372,-0.06518576040423485,10
12,0.5,interval_order,A2,0.4766238196379787,1.108401501018265,0.0,-0.30010651894244744,0.3530346013910625,10
12,0.5,multi_layer_random,A2,0.6917610406892724,0.5237035214916698,0.0,0.08838545111699514,1.5602929836125348,10
12,0.5,lorentzian_like_3d,A2,1.230401438358395,1.0539226877717824,0.0,0.9955775135852715,4.451957903887333,10
12,0.5,absolute_layered,A2,2.1839675702229466,1.1705339568026432,0.0,-1.2645672306276698,1.8388006791905536,10
12,0.5,transitive_percolation,A2,2.973771653917316,1.0616421027210052,0.0,1.8193374572337024,9.586218222302037,10
12,1.0,lorentzian_like_2d,A2,0.43932959238510233,0.37655985220896493,0.0,-0.5045153527893372,-0.06518576040423485,10
12,1.0,interval_order,A2,0.6531411203335099,1.460460941533934,0.0,-0.30010651894244744,0.3530346013910625,10
12,1.0,KR_like,A2,0.6927619279051402,0.5430586111159729,0.0,-0.026170411038473784,0.6665915168666665,10
12,1.0,multi_layer_random,A2,1.4719075324955397,1.590560871067595,0.0,0.08838545111699514,1.5602929836125348,10
12,1.0,absolute_layered,A2,3.1033679098182234,1.7545536672794502,0.0,-1.2645672306276698,1.8388006791905536,10
12,1.0,lorentzian_like_3d,A2,3.456380390302062,2.571773489740783,0.0,0.9955775135852715,4.451957903887333,10
12,1.0,transitive_percolation,A2,7.7668807650683345,2.7685891840225967,0.0,1.8193374572337024,9.586218222302037,10
12,1.5,lorentzian_like_2d,A2,0.406736712182985,0.5188592355468882,0.0,-0.5045153527893372,-0.06518576040423485,10
12,1.5,interval_order,A2,0.8296584210290412,1.8434445768069232,0.0,-0.30010651894244744,0.3530346013910625,10
12,1.5,KR_like,A2,1.0260576863384734,0.9407922719530931,0.0,-0.026170411038473784,0.6665915168666665,10
12,1.5,multi_layer_random,A2,2.252054024301807,2.67533861997222,0.0,0.08838545111699514,1.5602929836125348,10
12,1.5,absolute_layered,A2,4.022768249413501,2.342419246584589,0.0,-1.2645672306276698,1.8388006791905536,10
12,1.5,lorentzian_like_3d,A2,5.682359342245729,4.091704286064482,0.0,0.9955775135852715,4.451957903887333,10
12,1.5,transitive_percolation,A2,12.559989876219351,4.476483015703008,0.0,1.8193374572337024,9.586218222302037,10
