n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
16,multi_layer_random,8,0.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-17.634815285705873,-1.102175955356617,-0.39752594624501175,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.22902897322823124,0.0,robust_zscore,n
16,multi_layer_random,8,0.5,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.603450844787904,-1.100215677799244,-0.39681892556731474,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-0.11185727756818281,0.0,robust_zscore,n
16,multi_layer_random,8,0.5,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-15.693214750894738,-0.9808259219309211,-0.35375817338627136,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.28562929602643367,0.0,robust_zscore,n
16,multi_layer_random,8,0.5,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-15.724579191812706,-0.9827861994882942,-0.35446519406396837,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.27910290685755046,0.0,robust_zscore,n
16,multi_layer_random,8,1.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.572086403869935,-1.098255400241871,-0.3961119048896177,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-0.45274352836459686,0.0,robust_zscore,n
16,multi_layer_random,8,1.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-13.751614216083603,-0.8594758885052252,-0.309990400527531,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.3422296188246361,0.0,robust_zscore,n
16,multi_layer_random,8,1.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-13.81434309791954,-0.8633964436199713,-0.31140444188292504,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.3291768404868696,0.0,robust_zscore,n
16,multi_layer_random,8,1.5,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.540721962951967,-1.096295122684498,-0.3954048842119207,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-0.7936297791610109,0.0,robust_zscore,n
16,multi_layer_random,8,1.5,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-11.810013681272466,-0.7381258550795291,-0.26622262766879057,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.3988299416228385,0.0,robust_zscore,n
16,multi_layer_random,8,1.5,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-11.904107004026372,-0.7440066877516482,-0.2683436897018816,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.3792507741161888,0.0,robust_zscore,n
16,multi_layer_random,8,2.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.509357522033998,-1.0943348451271249,-0.3946978635342237,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-1.134516029957425,0.0,robust_zscore,n
16,multi_layer_random,8,2.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-9.868413146461332,-0.6167758216538333,-0.22245485481005026,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.45543026442104095,0.0,robust_zscore,n
16,multi_layer_random,8,2.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-9.993870910133207,-0.6246169318833255,-0.22528293752083828,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.429324707745508,0.0,robust_zscore,n
16,multi_layer_random,8,3.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.44662864019806,-1.0904142900123788,-0.39328382217882973,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-1.8162885315502528,0.0,robust_zscore,n
16,multi_layer_random,8,3.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-5.98521207683906,-0.37407575480244126,-0.13491930909256947,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.5686309100174458,0.0,robust_zscore,n
16,multi_layer_random,8,3.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-6.173398722346873,-0.38583742014667954,-0.1391614331587515,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.5294725750041465,0.0,robust_zscore,n
16,multi_layer_random,8,4.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.383899758362123,-1.0864937348976327,-0.3918697808234357,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-2.498061033143081,0.0,robust_zscore,n
16,multi_layer_random,8,4.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,-2.10201100721679,-0.13137568795104937,-0.04738376337508872,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.6818315556138507,0.0,robust_zscore,n
16,multi_layer_random,8,4.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,-2.35292653456054,-0.14705790841003374,-0.05303992879666477,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.6296204422627848,0.0,robust_zscore,n
16,multi_layer_random,8,6.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.258441994690248,-1.0786526246681405,-0.38904169811264766,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-3.861606036328737,0.0,robust_zscore,n
16,multi_layer_random,8,6.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,5.6643911320277525,0.35402444575173453,0.12768732805987282,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,0.9082328468066604,0.0,robust_zscore,n
16,multi_layer_random,8,6.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,5.2880178410121275,0.33050111506325797,0.11920307992750874,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,0.8299161767800616,0.0,robust_zscore,n
16,multi_layer_random,8,8.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.132984231018373,-1.0708115144386483,-0.38621361540185967,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-5.225151039514394,0.0,robust_zscore,n
16,multi_layer_random,8,8.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,13.430793271272293,0.8394245794545183,0.30275841949483434,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,1.1346341379994702,0.0,robust_zscore,n
16,multi_layer_random,8,8.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,12.928962216584793,0.8080601385365496,0.2914460886516822,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,1.0302119112973385,0.0,robust_zscore,n
16,multi_layer_random,8,10.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-17.007526467346498,-1.0629704042091561,-0.3833855326910716,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-6.58869604270005,0.0,robust_zscore,n
16,multi_layer_random,8,10.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,21.197195410516837,1.3248247131573023,0.47782951092979586,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,1.3610354291922797,0.0,robust_zscore,n
16,multi_layer_random,8,10.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,20.569906592157462,1.2856191620098414,0.4636890973758558,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,1.2305076458146154,0.0,robust_zscore,n
16,multi_layer_random,8,15.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-16.69388205816681,-1.0433676286354256,-0.37631532591410155,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-9.99755855066419,0.0,robust_zscore,n
16,multi_layer_random,8,15.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,40.61320075862818,2.5383250474142613,0.9155072395171995,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,1.9270386571743043,0.0,robust_zscore,n
16,multi_layer_random,8,15.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,39.67226753108912,2.47951672069307,0.8942966191862893,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,1.7312469821078071,0.0,robust_zscore,n
16,multi_layer_random,8,20.0,1.0,A1,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,0.0627288818359375,-16.380237648987123,-1.0237648530616952,-0.3692451191371315,-0.22902897322823124,-0.6817725015928281,3.5410483488394737,4.80578771911263,-13.40642105862833,0.0,robust_zscore,n
16,multi_layer_random,8,20.0,1.0,A2,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8832010696222707,60.02920610673955,3.751825381671222,1.3531849681046035,-0.22902897322823124,0.11320064559640486,3.5410483488394737,4.80578771911263,2.4930418851563285,0.0,robust_zscore,n
16,multi_layer_random,8,20.0,1.0,A3,17.634815285705873,0.0,exact,0.0627288818359375,3.8204721877863332,3.8204721877863332,58.7746284700208,3.6734142793763,1.3249041409967233,-0.22902897322823124,0.10014786725863839,3.5410483488394737,4.80578771911263,2.2319863184009994,0.0,robust_zscore,n
16,multi_layer_random,9,0.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-20.215421896873558,-1.2634638685545974,-0.4556982643765257,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-0.49974012477446633,0.0,robust_zscore,n
16,multi_layer_random,9,0.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,-20.215421896873558,-1.2634638685545974,-0.4556982643765257,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,-0.49974012477446633,0.0,robust_zscore,n
16,multi_layer_random,9,0.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,-20.215421896873558,-1.2634638685545974,-0.4556982643765257,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,-0.49974012477446633,0.0,robust_zscore,n
16,multi_layer_random,9,0.5,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-20.172331076561058,-1.260770692285066,-0.45472690636445257,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-0.838186322018807,0.0,robust_zscore,n
16,multi_layer_random,9,0.5,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,-11.950750715903567,-0.7469219197439729,-0.2693951373864735,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,0.8725801206936423,0.0,robust_zscore,n
16,multi_layer_random,9,0.5,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,-11.993841536216067,-0.7496150960135042,-0.2703664953985467,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,0.8636136779726857,0.0,robust_zscore,n
16,multi_layer_random,9,1.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-20.129240256248558,-1.2580775160155349,-0.4537555483523794,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-1.1766325192631477,0.0,robust_zscore,n
16,multi_layer_random,9,1.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,-3.686079534933576,-0.2303799709333485,-0.08309201039642136,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,2.244900366161751,0.0,robust_zscore,n
16,multi_layer_random,9,1.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,-3.772261175558576,-0.235766323472411,-0.08503472642056764,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,2.226967480719838,0.0,robust_zscore,n
16,multi_layer_random,9,1.5,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-20.086149435936058,-1.2553843397460036,-0.45278419034030626,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-1.5150787165074886,0.0,robust_zscore,n
16,multi_layer_random,9,1.5,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,4.578591646036415,0.28616197787727593,0.10321111659363082,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,3.61722061162986,0.0,robust_zscore,n
16,multi_layer_random,9,1.5,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,4.449319185098915,0.2780824490686822,0.10029704255741138,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,3.5903212834669898,0.0,robust_zscore,n
16,multi_layer_random,9,2.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-20.043058615623558,-1.2526911634764724,-0.4518128323282331,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-1.8535249137518293,0.0,robust_zscore,n
16,multi_layer_random,9,2.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,12.843262827006406,0.8027039266879004,0.289514243583683,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,4.9895408570979685,0.0,robust_zscore,n
16,multi_layer_random,9,2.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,12.670899545756406,0.7919312216097754,0.28562881153539044,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,4.953675086214142,0.0,robust_zscore,n
16,multi_layer_random,9,3.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-19.956876974998558,-1.2473048109374099,-0.44987011630408685,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-2.530417308240511,0.0,robust_zscore,n
16,multi_layer_random,9,3.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,29.372605188946387,1.8357878243091492,0.6621204975637873,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,7.734181348034187,0.0,robust_zscore,n
16,multi_layer_random,9,3.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,29.114060267071387,1.8196287666919617,0.6562923494913485,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,7.680382691708446,0.0,robust_zscore,n
16,multi_layer_random,9,4.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-19.870695334373558,-1.2419184583983474,-0.44792740027994055,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-3.207309702729192,0.0,robust_zscore,n
16,multi_layer_random,9,4.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,45.90194755088637,2.868871721930398,1.0347267515438916,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,10.478821838970404,0.0,robust_zscore,n
16,multi_layer_random,9,4.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,45.55722098838637,2.847326311774148,1.0269558874473066,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,10.407090297202751,0.0,robust_zscore,n
16,multi_layer_random,9,6.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-19.698332053123558,-1.2311457533202224,-0.444041968231648,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-4.561094491706555,0.0,robust_zscore,n
16,multi_layer_random,9,6.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,78.96063227476634,4.935039517172896,1.7799392595041006,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,15.96810282084284,0.0,robust_zscore,n
16,multi_layer_random,9,6.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,78.44354243101634,4.902721401938521,1.7682829633592227,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,15.860505508191359,0.0,robust_zscore,n
16,multi_layer_random,9,8.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-19.525968771873558,-1.2203730482420974,-0.44015653618335543,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-5.914879280683918,0.0,robust_zscore,n
16,multi_layer_random,9,8.0,1.0,A2,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.52934236193998,112.0193169986463,7.001207312415394,2.525151767464309,0.49974012477446633,2.7446404909362174,3.5410483488394737,4.80578771911263,21.457383802715274,0.0,robust_zscore,n
16,multi_layer_random,9,8.0,1.0,A3,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,16.44316072131498,111.3298638736463,6.958116492102894,2.5096100392711387,0.49974012477446633,2.7267076054943042,3.5410483488394737,4.80578771911263,21.31392071917997,0.0,robust_zscore,n
16,multi_layer_random,9,10.0,1.0,A1,20.215421896873558,0.0,exact,0.086181640625,16.44316072131498,0.086181640625,-19.353605490623558,-1.2096003431639724,-0.4362711041350628,0.49974012477446633,-0.6768923944886814,3.5410483488394737,4.80578771911263,-7.2686640696612805,0.0,robust_zscore,n
