n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
16,transitive_percolation,3,0.2,1.0,A2,24.557955463353277,1.6329123711129325,0.16498480902777776,3.523436984125164,3.6884217931529415,-23.82027110472269,-1.488766944045168,-0.5369591718033452,1.5799981159462455,6.925329823485968,3.857352431646548,0.47633565684792545,-0.19493215124905183,0.42332465079316284,robust_zscore,n
16,transitive_percolation,3,0.2,1.0,A3,24.557955463353277,1.6329123711129325,0.16498480902777776,3.523436984125164,3.523436984125164,-23.853268066528244,-1.4908292541580153,-0.5377029929464902,1.5799981159462455,6.578967323312166,3.857352431646548,0.47633565684792545,-0.2642046512838123,0.42332465079316284,robust_zscore,n
16,transitive_percolation,3,0.4,1.0,A1,24.557955463353277,1.6329123711129325,0.16498480902777776,3.523436984125164,0.16498480902777776,-24.491961539742167,-1.5307475962338855,-0.552100491484832,1.5799981159462455,-0.47163266183570807,3.857352431646548,0.47633565684792545,-1.7686511806805287,0.42332465079316284,robust_zscore,n
16,transitive_percolation,3,0.4,1.0,A2,24.557955463353277,1.6329123711129325,0.16498480902777776,3.523436984125164,3.6884217931529415,-23.0825867460921,-1.4426616716307563,-0.5203302098355685,1.5799981159462455,6.925329823485968,3.857352431646548,0.47633565684792545,1.1901338134481418,0.42332465079316284,robust_zscore,n
16,transitive_percolation,3,0.4,1.0,A3,24.557955463353277,1.6329123711129325,0.16498480902777776,3.523436984125164,3.523436984125164,-23.14858066970321,-1.4467862918564507,-0.5218178521218585,1.5799981159462455,6.578967323312166,3.857352431646548,0.47633565684792545,1.0515888133786209,0.42332465079316284,robust_zscore,n
16,transitive_percolation,4,0.0,1.0,A1,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,0.31890380859375,-27.362470273671637,-1.7101543921044773,-0.6168078151609023,2.3070550442449194,-0.1485012788430796,3.857352431646548,0.47633565684792545,-2.3070550442449194,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.0,1.0,A2,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.349207799730552,-27.362470273671637,-1.7101543921044773,-0.6168078151609023,2.3070550442449194,25.107437087697445,3.857352431646548,0.47633565684792545,-2.3070550442449194,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.0,1.0,A3,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.030303991136801,-27.362470273671637,-1.7101543921044773,-0.6168078151609023,2.3070550442449194,24.437943204531013,3.857352431646548,0.47633565684792545,-2.3070550442449194,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.1,1.0,A1,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,0.31890380859375,-27.33057989281226,-1.7081612433007662,-0.6160889386871854,2.3070550442449194,-0.1485012788430796,3.857352431646548,0.47633565684792545,-2.3219051721292274,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.1,1.0,A2,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.349207799730552,-26.12754949369858,-1.6329718433561613,-0.5889700950803108,2.3070550442449194,25.107437087697445,3.857352431646548,0.47633565684792545,0.20368866452482548,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.1,1.0,A3,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.030303991136801,-26.159439874557957,-1.6349649921598723,-0.5896889715540277,2.3070550442449194,24.437943204531013,3.857352431646548,0.47633565684792545,0.13673927620818205,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.2,1.0,A1,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,0.31890380859375,-27.298689511952887,-1.7061680944970554,-0.6153700622134686,2.3070550442449194,-0.1485012788430796,3.857352431646548,0.47633565684792545,-2.3367553000135355,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.2,1.0,A2,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.349207799730552,-24.892628713725525,-1.5557892946078453,-0.5611323749997192,2.3070550442449194,25.107437087697445,3.857352431646548,0.47633565684792545,2.7144323732945703,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.2,1.0,A3,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.030303991136801,-24.956409475444275,-1.5597755922152672,-0.562570127947153,2.3070550442449194,24.437943204531013,3.857352431646548,0.47633565684792545,2.5805335966612835,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.4,1.0,A1,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,0.31890380859375,-27.234908750234137,-1.7021817968896336,-0.6139323092660348,2.3070550442449194,-0.1485012788430796,3.857352431646548,0.47633565684792545,-2.366455555782151,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.4,1.0,A2,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.349207799730552,-22.422787153779417,-1.4014241971112136,-0.5054569348385363,2.3070550442449194,25.107437087697445,3.857352431646548,0.47633565684792545,7.7359197908340604,0.2583499055745042,robust_zscore,n
16,transitive_percolation,4,0.4,1.0,A3,27.362470273671637,0.99654663648347,0.31890380859375,12.030303991136801,12.030303991136801,-22.550348677216917,-1.4093967923260573,-0.5083324407334038,2.3070550442449194,24.437943204531013,3.857352431646548,0.47633565684792545,7.468122237567487,0.2583499055745042,robust_zscore,n
16,transitive_percolation,5,0.0,1.0,A1,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.0958831787109375,-21.00380608970782,-1.3127378806067387,-0.4734701075846075,0.6586020452925886,-0.6167018568947326,3.857352431646548,0.47633565684792545,-0.6586020452925886,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.0,1.0,A2,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.37504468574470046,-21.00380608970782,-1.3127378806067387,-0.4734701075846075,0.6586020452925886,-0.03064136988213035,3.857352431646548,0.47633565684792545,-0.6586020452925886,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.0,1.0,A3,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.27916150703376297,-21.00380608970782,-1.3127378806067387,-0.4734701075846075,0.6586020452925886,-0.231934674996908,3.857352431646548,0.47633565684792545,-0.6586020452925886,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.1,1.0,A1,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.0958831787109375,-20.994217771836727,-1.3121386107397954,-0.4732539666683092,0.6586020452925886,-0.6167018568947326,3.857352431646548,0.47633565684792545,-0.7202722309820618,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.1,1.0,A2,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.37504468574470046,-20.96630162113335,-1.3103938513208344,-0.4726246777279894,0.6586020452925886,-0.03064136988213035,3.857352431646548,0.47633565684792545,-0.6616661822808017,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.1,1.0,A3,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.27916150703376297,-20.975889939004443,-1.3109931211877777,-0.4728408186442877,0.6586020452925886,-0.231934674996908,3.857352431646548,0.47633565684792545,-0.6817955127922793,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.2,1.0,A1,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.0958831787109375,-20.98462945396563,-1.311539340872852,-0.4730378257520108,0.6586020452925886,-0.6167018568947326,3.857352431646548,0.47633565684792545,-0.7819424166715351,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.2,1.0,A2,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.37504468574470046,-20.92879715255888,-1.30804982203493,-0.47177924787137115,0.6586020452925886,-0.03064136988213035,3.857352431646548,0.47633565684792545,-0.6647303192690147,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.2,1.0,A3,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.27916150703376297,-20.947973788301066,-1.3092483617688166,-0.47221152970396785,0.6586020452925886,-0.231934674996908,3.857352431646548,0.47633565684792545,-0.7049889802919702,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.4,1.0,A1,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.0958831787109375,-20.965452818223444,-1.3103408011389652,-0.4726055439194141,0.6586020452925886,-0.6167018568947326,3.857352431646548,0.47633565684792545,-0.9052827880504817,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.4,1.0,A2,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.37504468574470046,-20.85378821540994,-1.3033617634631212,-0.47008838815813475,0.6586020452925886,-0.03064136988213035,3.857352431646548,0.47633565684792545,-0.6708585932454407,0.6378038544135146,robust_zscore,n
16,transitive_percolation,5,0.4,1.0,A3,21.00380608970782,2.4602342487355116,0.0958831787109375,0.27916150703376297,0.27916150703376297,-20.892141486894314,-1.3057588429308946,-0.47095295182332814,0.6586020452925886,-0.231934674996908,3.857352431646548,0.47633565684792545,-0.7513759152913518,0.6378038544135146,robust_zscore,n
16,interval_order,0,0.0,1.0,A1,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.0934906005859375,-16.940701441612145,-1.058793840100759,-0.3818791556092868,-0.3947382237378196,-0.6217247395838692,3.857352431646548,0.47633565684792545,0.3947382237378196,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.0,1.0,A2,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.8052589023116621,-16.940701441612145,-1.058793840100759,-0.3818791556092868,-0.3947382237378196,0.872533125627685,3.857352431646548,0.47633565684792545,0.3947382237378196,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.0,1.0,A3,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.7117683017257246,-16.940701441612145,-1.058793840100759,-0.3818791556092868,-0.3947382237378196,0.6762627032020441,3.857352431646548,0.47633565684792545,0.3947382237378196,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.1,1.0,A1,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.0934906005859375,-16.931352381553552,-1.058209523847097,-0.38166840806891955,-0.3947382237378196,-0.6217247395838692,3.857352431646548,0.47633565684792545,0.33256574977943265,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.1,1.0,A2,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.8052589023116621,-16.86017555138098,-1.0537609719613112,-0.38006393213272943,-0.3947382237378196,0.872533125627685,3.857352431646548,0.47633565684792545,0.4819915363005881,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.1,1.0,A3,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.7117683017257246,-16.869524611439573,-1.0543452882149733,-0.3802746796730967,-0.3947382237378196,0.6762627032020441,3.857352431646548,0.47633565684792545,0.462364494058024,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.2,1.0,A1,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.0934906005859375,-16.92200332149496,-1.057625207593435,-0.3814576605285523,-0.3947382237378196,-0.6217247395838692,3.857352431646548,0.47633565684792545,0.2703932758210457,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.2,1.0,A2,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.8052589023116621,-16.77964966114981,-1.0487281038218632,-0.378248708656172,-0.3947382237378196,0.872533125627685,3.857352431646548,0.47633565684792545,0.5692448488633566,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.2,1.0,A3,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.7117683017257246,-16.798347781267,-1.0498967363291876,-0.37867020373690663,-0.3947382237378196,0.6762627032020441,3.857352431646548,0.47633565684792545,0.5299907643782285,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.4,1.0,A1,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.0934906005859375,-16.90330520137777,-1.0564565750861106,-0.38103616544781765,-0.3947382237378196,-0.6217247395838692,3.857352431646548,0.47633565684792545,0.14604832790427189,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.4,1.0,A2,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.8052589023116621,-16.61859788068748,-1.0386623675429676,-0.3746182617030573,-0.3947382237378196,0.872533125627685,3.857352431646548,0.47633565684792545,0.7437514739888936,0.47062469241085647,robust_zscore,n
16,interval_order,0,0.4,1.0,A3,16.940701441612145,1.815365301663926,0.0934906005859375,0.7117683017257246,0.7117683017257246,-16.655994120921854,-1.0409996325576159,-0.3754612518645264,-0.3947382237378196,0.6762627032020441,3.857352431646548,0.47633565684792545,0.6652433050186373,0.47062469241085647,robust_zscore,n
16,interval_order,1,0.0,1.0,A1,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.11787109375,-16.87709236789967,-1.0548182729937294,-0.3804452728717786,-0.41122856908210587,-0.5705413087120415,3.857352431646548,0.47633565684792545,0.41122856908210587,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.0,1.0,A2,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.5663888105602092,-16.87709236789967,-1.0548182729937294,-0.3804452728717786,-0.41122856908210587,0.3710588221246946,3.857352431646548,0.47633565684792545,0.41122856908210587,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.0,1.0,A3,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.44851771681020913,-16.87709236789967,-1.0548182729937294,-0.3804452728717786,-0.41122856908210587,0.12360496882722564,3.857352431646548,0.47633565684792545,0.41122856908210587,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.1,1.0,A1,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.11787109375,-16.86530525852467,-1.054081578657792,-0.38017956655550156,-0.41122856908210587,-0.5705413087120415,3.857352431646548,0.47633565684792545,0.3541744382109017,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.1,1.0,A2,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.5663888105602092,-16.82045348684365,-1.0512783429277281,-0.3791685129839501,-0.41122856908210587,0.3710588221246946,3.857352431646548,0.47633565684792545,0.44833445129457533,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.1,1.0,A3,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.44851771681020913,-16.83224059621865,-1.0520150372636656,-0.37943421930022714,-0.41122856908210587,0.12360496882722564,3.857352431646548,0.47633565684792545,0.4235890659648284,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.2,1.0,A1,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.11787109375,-16.85351814914967,-1.0533448843218545,-0.3799138602392246,-0.41122856908210587,-0.5705413087120415,3.857352431646548,0.47633565684792545,0.2971203073396976,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.2,1.0,A2,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.5663888105602092,-16.76381460578763,-1.0477384128617269,-0.37789175309612166,-0.41122856908210587,0.3710588221246946,3.857352431646548,0.47633565684792545,0.4854403335070448,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.2,1.0,A3,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.44851771681020913,-16.78738882453763,-1.0492118015336018,-0.3784231657286757,-0.41122856908210587,0.12360496882722564,3.857352431646548,0.47633565684792545,0.435949562847551,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.4,1.0,A1,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.11787109375,-16.829943930399672,-1.0518714956499795,-0.37938244760667056,-0.41122856908210587,-0.5705413087120415,3.857352431646548,0.47633565684792545,0.18301204559728929,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.4,1.0,A2,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.5663888105602092,-16.65053684367559,-1.0406585527297243,-0.3753382333204648,-0.41122856908210587,0.3710588221246946,3.857352431646548,0.47633565684792545,0.5596520979319837,0.41075541274425964,robust_zscore,n
16,interval_order,1,0.4,1.0,A3,16.87709236789967,1.5844283901610514,0.11787109375,0.44851771681020913,0.44851771681020913,-16.697685281175588,-1.0436053300734742,-0.37640105858557277,-0.41122856908210587,0.12360496882722564,3.857352431646548,0.47633565684792545,0.4606705566129961,0.41075541274425964,robust_zscore,n
16,interval_order,2,0.0,1.0,A1,19.404189204679657,1.6879696614571984,0.1715667724609375,0.49926411467499254,0.1715667724609375,-19.404189204679657,-1.2127618252924786,-0.43741136778222656,0.24390908856284788,-0.4578147514220413,3.857352431646548,0.47633565684792545,-0.24390908856284788,0.43759798757529456,robust_zscore,n
