n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
14,0.0,KR_like,A1,0.05959023575970879,0.11358349119533485,0.0,-0.05959023575970879,-0.6758758285989898,10
14,0.0,multi_layer_random,A1,0.07107199301505088,0.33768879850120176,0.0,-0.07107199301505088,-0.676110488166733,10
14,0.0,interval_order,A1,0.5737328280375603,0.6345179792966309,0.0,-0.5737328280375603,-0.6656949735368369,10
14,0.0,lorentzian_like_2d,A1,0.672654671045992,0.21584849076714782,0.0,-0.672654671045992,-0.6762978323875134,10
14,0.0,absolute_layered,A1,1.0585849446071802,0.26385575412991835,0.0,-1.0585849446071802,-0.6625071619466886,10
14,0.5,transitive_percolation,A1,-1.7667296838875934,0.2873756831326494,0.0,1.4403542192630794,-0.6527509292490277,10
14,0.5,lorentzian_like_4d,A1,-1.2878458906881387,0.25907684288870747,0.0,0.9495647992786524,-0.6765621828189718,10
14,0.5,lorentzian_like_3d,A1,-0.7867440246000212,0.2765530542836073,0.0,0.4510825780245786,-0.6713228931508854,10
14,0.5,KR_like,A1,-0.2783476785397861,0.11454345535470171,0.0,-0.05959023575970879,-0.6758758285989898,10
14,0.5,multi_layer_random,A1,-0.2669832510683156,0.33717077130236056,0.0,-0.07107199301505088,-0.676110488166733,10
14,0.5,interval_order,A1,0.24088534126914185,0.6320032011199865,0.0,-0.5737328280375603,-0.6656949735368369,10
14,0.5,lorentzian_like_2d,A1,0.3345057548522352,0.2152036505741221,0.0,-0.672654671045992,-0.6762978323875134,10
14,0.5,absolute_layered,A1,0.7273313636338358,0.2601631990104036,0.0,-1.0585849446071802,-0.6625071619466886,10
14,1.0,transitive_percolation,A1,-2.093105148512107,0.2809586787576939,0.0,1.4403542192630794,-0.6527509292490277,10
14,1.0,lorentzian_like_4d,A1,-1.6261269820976245,0.2597071048033494,0.0,0.9495647992786524,-0.6765621828189718,10
14,1.0,lorentzian_like_3d,A1,-1.122405471175464,0.2768772338693283,0.0,0.4510825780245786,-0.6713228931508854,10
14,1.0,KR_like,A1,-0.616285592839281,0.11553122753161235,0.0,-0.05959023575970879,-0.6758758285989898,10
14,1.0,multi_layer_random,A1,-0.6050384951516821,0.33668122427899916,0.0,-0.07107199301505088,-0.676110488166733,10
14,1.0,interval_order,A1,-0.09196214549927664,0.6295141534141787,0.0,-0.5737328280375603,-0.6656949735368369,10
14,1.0,lorentzian_like_2d,A1,-0.003643161341521478,0.21456362415683156,0.0,-0.672654671045992,-0.6762978323875134,10
14,1.0,absolute_layered,A1,0.39607778266049154,0.25647144712453,0.0,-1.0585849446071802,-0.6625071619466886,10
