n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
12,lorentzian_like_3d,3,10.0,1.0,A2,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.20364037203634,525.3703438986902,43.780861991557515,17.618714970758628,1.4762466197993687,7.359728522260936,2.648086228767773,6.731392779903091,72.12103860280999,0.0,robust_zscore,n
12,lorentzian_like_3d,3,10.0,1.0,A3,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.059012671419055,523.9240668925173,43.66033890770978,17.570212913806905,1.4762466197993687,7.338242968624982,2.648086228767773,6.731392779903091,71.90618306645045,0.0,robust_zscore,n
12,lorentzian_like_3d,3,15.0,1.0,A1,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,0.14462770061728397,-14.49664431241401,-1.2080536927011674,-0.4861565696257573,1.4762466197993687,-0.6711522239666403,2.648086228767773,6.731392779903091,-11.543529979298974,0.0,robust_zscore,n
12,lorentzian_like_3d,3,15.0,1.0,A2,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.20364037203634,796.3885457588718,66.36571214657265,26.707527283664614,1.4762466197993687,7.359728522260936,2.648086228767773,6.731392779903091,108.91968121411468,0.0,robust_zscore,n
12,lorentzian_like_3d,3,15.0,1.0,A3,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.059012671419055,794.2191302496126,66.18492752080105,26.63477419823703,1.4762466197993687,7.338242968624982,2.648086228767773,6.731392779903091,108.59739790957536,0.0,robust_zscore,n
12,lorentzian_like_3d,3,20.0,1.0,A1,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,0.14462770061728397,-13.773505809327588,-1.147792150777299,-0.461905541149895,1.4762466197993687,-0.6711522239666403,2.648086228767773,6.731392779903091,-14.899291099132174,0.0,robust_zscore,n
12,lorentzian_like_3d,3,20.0,1.0,A2,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.20364037203634,1067.4067476190535,88.9505623015878,35.7963395965706,1.4762466197993687,7.359728522260936,2.648086228767773,6.731392779903091,145.71832382541936,0.0,robust_zscore,n
12,lorentzian_like_3d,3,20.0,1.0,A3,16.66605982167327,0.0,exact,0.14462770061728397,54.059012671419055,54.059012671419055,1064.5141936067077,88.70951613389231,35.699335482667145,1.4762466197993687,7.338242968624982,2.648086228767773,6.731392779903091,145.2886127527003,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-15.045572073052583,-1.2537976727543818,-0.5045653014214234,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-0.8642998746305969,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,-15.045572073052583,-1.2537976727543818,-0.5045653014214234,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,-0.8642998746305969,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,-15.045572073052583,-1.2537976727543818,-0.5045653014214234,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,-0.8642998746305969,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.5,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-14.887610074595793,-1.2406341728829828,-0.4992679193758958,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-1.1871522976317714,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.5,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,1.2280255742264679,0.10233546451887232,0.04118282050056209,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,1.2069489197175263,0.0,robust_zscore,n
12,lorentzian_like_3d,4,0.5,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,1.0700635757696766,0.08917196464747305,0.03588543845503442,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,1.183482453917403,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-14.729648076139002,-1.2274706730115834,-0.4939705373303681,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-1.5100047206329459,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,17.50162322150552,1.4584686017921265,0.5869309424225476,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,3.2781977140656493,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,17.185699224591936,1.432141602049328,0.5763361783314922,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,3.2312647824654026,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.5,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-14.571686077682212,-1.2143071731401844,-0.4886731552848405,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-1.8328571436341203,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.5,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,33.77522086878457,2.814601739065381,1.1326790643445332,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,5.349446508413772,0.0,robust_zscore,n
12,lorentzian_like_3d,4,1.5,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,33.30133487341419,2.7751112394511828,1.11678691820795,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,5.279047111013402,0.0,robust_zscore,n
12,lorentzian_like_3d,4,2.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-14.413724079225423,-1.2011436732687852,-0.4833757732393129,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-2.155709566635295,0.0,robust_zscore,n
12,lorentzian_like_3d,4,2.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,50.04881851606362,4.170734876338635,1.6784271862665185,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,7.420695302761895,0.0,robust_zscore,n
12,lorentzian_like_3d,4,2.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,49.416970522236454,4.118080876853038,1.657237658084408,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,7.3268294395614015,0.0,robust_zscore,n
12,lorentzian_like_3d,4,3.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-14.097800082311842,-1.1748166735259868,-0.4727810091482576,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-2.801414412637644,0.0,robust_zscore,n
12,lorentzian_like_3d,4,3.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,82.59601381062173,6.883001150885144,2.76992343011049,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,11.563192891458142,0.0,robust_zscore,n
12,lorentzian_like_3d,4,3.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,81.64824181988097,6.804020151656747,2.738139137837323,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,11.422394096657403,0.0,robust_zscore,n
12,lorentzian_like_3d,4,4.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-13.781876085398261,-1.1484896737831884,-0.46218624505720235,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-3.447119258639993,0.0,robust_zscore,n
12,lorentzian_like_3d,4,4.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,115.14320910517982,9.595267425431652,3.8614196739544604,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,15.705690480154388,0.0,robust_zscore,n
12,lorentzian_like_3d,4,4.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,113.87951311752549,9.489959426460457,3.819040617590239,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,15.517958753753401,0.0,robust_zscore,n
12,lorentzian_like_3d,4,6.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-13.150028091571102,-1.0958356742975919,-0.44099671687509184,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-4.7385289506446915,0.0,robust_zscore,n
12,lorentzian_like_3d,4,6.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,180.23759969429602,15.019799974524668,6.044412161642403,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,23.99068565754688,0.0,robust_zscore,n
12,lorentzian_like_3d,4,6.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,178.3420557128145,14.861837976067875,5.98084357709607,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,23.7090880679454,0.0,robust_zscore,n
12,lorentzian_like_3d,4,8.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-12.51818009774394,-1.043181674811995,-0.4198071886929812,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-6.029938642649389,0.0,robust_zscore,n
12,lorentzian_like_3d,4,8.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,245.3319902834122,20.444332523617685,8.227404649330344,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,32.27568083493937,0.0,robust_zscore,n
12,lorentzian_like_3d,4,8.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,242.80459830810355,20.233716525675295,8.142646536601902,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,31.9002173821374,0.0,robust_zscore,n
12,lorentzian_like_3d,4,10.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-11.88633210391678,-0.9905276753263984,-0.3986176605108707,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-7.321348334654087,0.0,robust_zscore,n
12,lorentzian_like_3d,4,10.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,310.4263808725284,25.8688650727107,10.410397137018286,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,40.56067601233186,0.0,robust_zscore,n
12,lorentzian_like_3d,4,10.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,307.2671409033926,25.605595075282718,10.304449496107733,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,40.091346696329396,0.0,robust_zscore,n
12,lorentzian_like_3d,4,15.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-10.306712119348878,-0.8588926766124065,-0.3456438400555944,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-10.549872564665831,0.0,robust_zscore,n
12,lorentzian_like_3d,4,15.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,473.1623573453189,39.430196445443244,15.86787835623814,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,61.2731639558131,0.0,robust_zscore,n
12,lorentzian_like_3d,4,15.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,468.4234973916152,39.03529144930126,15.70895689487231,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,60.569169981809395,0.0,robust_zscore,n
12,lorentzian_like_3d,4,20.0,1.0,A1,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,0.31592399691358025,-8.727092134780978,-0.7272576778984149,-0.2926700196003181,0.8642998746305969,-0.645704846002349,2.648086228767773,6.731392779903091,-13.778396794677576,0.0,robust_zscore,n
12,lorentzian_like_3d,4,20.0,1.0,A2,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.5471952945581,635.8983338181094,52.99152781817579,21.325359575458,0.8642998746305969,4.142497588696246,2.648086228767773,6.731392779903091,81.98565189929431,0.0,robust_zscore,n
12,lorentzian_like_3d,4,20.0,1.0,A3,15.045572073052583,0.0,exact,0.31592399691358025,32.23127129764452,32.23127129764452,629.5798538798379,52.464987823319824,21.11346429363689,0.8642998746305969,4.095564657095999,2.648086228767773,6.731392779903091,81.04699326728938,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.0,1.0,A1,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,0.1492573302469136,-15.641385422668462,-1.3034487852223717,-0.5245463789690351,1.0892975892605798,-0.6704644569946324,2.648086228767773,6.731392779903091,-1.0892975892605798,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.0,1.0,A2,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.48263694381474,-15.641385422668462,-1.3034487852223717,-0.5245463789690351,1.0892975892605798,5.469925944375303,2.648086228767773,6.731392779903091,-1.0892975892605798,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.0,1.0,A3,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.33337961356783,-15.641385422668462,-1.3034487852223717,-0.5245463789690351,1.0892975892605798,5.447752623767341,2.648086228767773,6.731392779903091,-1.0892975892605798,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.5,1.0,A1,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,0.1492573302469136,-15.566756757545004,-1.297229729795417,-0.5220436469539369,1.0892975892605798,-0.6704644569946324,2.648086228767773,6.731392779903091,-1.424529817757896,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.5,1.0,A2,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.48263694381474,5.099933049238908,0.424994420769909,0.1710303366149257,1.0892975892605798,5.469925944375303,2.648086228767773,6.731392779903091,1.6456653829270718,0.0,robust_zscore,n
12,lorentzian_like_3d,5,0.5,1.0,A3,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.33337961356783,5.0253043841154525,0.4187753653429544,0.16852760459982757,1.0892975892605798,5.447752623767341,2.648086228767773,6.731392779903091,1.6345787226230908,0.0,robust_zscore,n
12,lorentzian_like_3d,5,1.0,1.0,A1,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,0.1492573302469136,-15.492128092421549,-1.2910106743684624,-0.5195409149388388,1.0892975892605798,-0.6704644569946324,2.648086228767773,6.731392779903091,-1.7597620462552124,0.0,robust_zscore,n
12,lorentzian_like_3d,5,1.0,1.0,A2,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.48263694381474,25.841251521146276,2.1534376267621895,0.8666070521988865,1.0892975892605798,5.469925944375303,2.648086228767773,6.731392779903091,4.380628355114723,0.0,robust_zscore,n
12,lorentzian_like_3d,5,1.0,1.0,A3,15.641385422668462,0.0,exact,0.1492573302469136,41.33337961356783,41.33337961356783,25.691994190899365,2.1409995159082804,0.8616015881686901,1.0892975892605798,5.447752623767341,2.648086228767773,6.731392779903091,4.358455034506761,0.0,robust_zscore,n
