stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,30,24,multi_layer_random,2,0.8,1,0.8,1.0,A1,sis,36.82708344247143,0.16556954089506176,-36.694627809755374,2.5708593282653336,0.0,-34.12376848149004,-34.12376848149004,0.007085932826533375,lorentzian_like_3d,0.11652465349290062,1.0,4,2,2.0,0.2971014492753623,3.222791304347826,0.16666666666666666,0.4166666666666667,0.026680652006172843,0.625,0.026692708333333332,0.052469135802469126,1.8888822222302217,0.024691358024691357,0.024691358024691367,0.0,6.0,9.75305308645975,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,0,0.8,1.0,A1,sis,24.30268010944214,0.13837448559670784,-24.191980520964773,2.5792033775837977,0.0,-21.612777143380974,-21.612777143380974,0.007920337758379773,lorentzian_like_3d,0.19110292510947277,1.0,4,2,2.0,0.29411764705882354,3.2406941176470587,0.2222222222222222,0.5,0.0264917695473251,0.6,0.034567901234567905,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,1,0.8,1.0,A1,sis,27.17954617721897,0.23487273281511967,-26.991647990966875,3.4943299874385874,0.0,-23.49731800352829,-23.49731800352829,0.04943299874385875,lorentzian_like_4d,0.2542125579337648,1.0,4,1,3.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5555555555555556,0.01882335009907026,0.7647058823529411,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,3,0.8,0,0.2,1.0,A1,sis,35.70767048964408,0.118383487654321,-35.68399379211321,2.514626597001545,3.376017114912557e-08,-33.16936719511167,-33.169367161351495,0.0014626597001545,lorentzian_like_3d,0.1809797555907982,1.0,4,2,2.0,0.3188405797101449,3.0923565217391307,0.20833333333333334,0.4583333333333333,0.02671682098765432,0.46875,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,3,0.8,1,0.2,1.0,A1,sis,38.02154258441218,0.17391191647376544,-37.98676020111743,2.6268057319977247,0.0,-35.3599544691197,-35.3599544691197,0.012680573199772472,lorentzian_like_3d,0.2961432574603078,1.0,4,2,2.0,0.27898550724637683,3.331486956521739,0.20833333333333334,0.5416666666666666,0.023217472029320986,0.515625,0.028645833333333332,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0003858024691358023,3.0,4.559027777777779,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,0,0.2,1.0,A1,sis,27.097454732427458,0.09118274653254077,-27.07921818312095,3.6542754667395876,0.0,-23.424942716381363,-23.424942716381363,0.06542754667395874,lorentzian_like_4d,0.23230365960159793,1.0,4,1,3.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5,0.019166285627190978,0.7941176470588235,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,1,0.2,1.0,A1,sis,22.876322829511274,0.14386145404663925,-22.847550538701945,2.192245510196888,0.0,-20.655305028505058,-20.655305028505058,0.01922455101968883,KR_like,0.19107626052609092,1.0,4,3,1.0,0.37254901960784315,2.770105882352941,0.2222222222222222,0.5,0.031978737997256514,0.49122807017543857,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,3,0.8,0,0.8,1.0,A1,sis,35.70767048964408,0.118383487654321,-35.61296369952063,2.514626597001545,3.376017114912557e-08,-33.09833710251908,-33.09833706875891,0.0014626597001545,lorentzian_like_3d,0.1809797555907982,1.0,4,2,2.0,0.3188405797101449,3.0923565217391307,0.20833333333333334,0.4583333333333333,0.02671682098765432,0.46875,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,3,0.8,1,0.8,1.0,A1,sis,38.02154258441218,0.17391191647376544,-37.88241305123317,2.6268057319977247,0.0,-35.255607319235445,-35.255607319235445,0.012680573199772472,lorentzian_like_3d,0.2961432574603078,1.0,4,2,2.0,0.27898550724637683,3.331486956521739,0.20833333333333334,0.5416666666666666,0.023217472029320986,0.515625,0.028645833333333332,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0003858024691358023,3.0,4.559027777777779,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,0,0.8,1.0,A1,sis,27.097454732427458,0.09118274653254077,-27.024508535201427,3.6542754667395876,0.0,-23.37023306846184,-23.37023306846184,0.06542754667395874,lorentzian_like_4d,0.23230365960159793,1.0,4,1,3.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5,0.019166285627190978,0.7941176470588235,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,1,0.8,1.0,A1,sis,22.876322829511274,0.14386145404663925,-22.761233666273963,2.192245510196888,0.0,-20.568988156077076,-20.568988156077076,0.01922455101968883,KR_like,0.19107626052609092,1.0,4,3,1.0,0.37254901960784315,2.770105882352941,0.2222222222222222,0.5,0.031978737997256514,0.49122807017543857,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
