n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,0.0,multi_layer_random,A4,0.22116113237042612,0.3520503479988616,-0.027776056018652795,0.47009832075950503,outer_plus_measurement,2
10,0.0,random_layered_k4_uniform,A1,-0.044657027654861514,1.0030175327226059,-0.7538975266920158,0.6645834713822928,outer_plus_measurement,2
10,0.0,random_layered_k4_uniform,A3,-0.044657027654861514,1.0030175327226059,-0.7538975266920158,0.6645834713822928,outer_plus_measurement,2
10,0.0,random_layered_k4_uniform,A4,-0.044657027654861514,1.0030175327226059,-0.7538975266920158,0.6645834713822928,outer_plus_measurement,2
10,0.0,random_layered_k6_longjump,A1,-0.010923810998238359,0.6517919533038228,-0.471810321102197,0.4499626991057203,outer_plus_measurement,2
10,0.0,random_layered_k6_longjump,A3,-0.010923810998238359,0.6517919533038228,-0.471810321102197,0.4499626991057203,outer_plus_measurement,2
10,0.0,random_layered_k6_longjump,A4,-0.010923810998238359,0.6517919533038228,-0.471810321102197,0.4499626991057203,outer_plus_measurement,2
10,0.0,random_layered_k6_middle_heavy,A1,0.4868460112537309,0.7318143641425737,-0.030624888201204452,1.0043169107086662,outer_plus_measurement,2
10,0.0,random_layered_k6_middle_heavy,A3,0.4868460112537309,0.7318143641425737,-0.030624888201204452,1.0043169107086662,outer_plus_measurement,2
10,0.0,random_layered_k6_middle_heavy,A4,0.4868460112537309,0.7318143641425737,-0.030624888201204452,1.0043169107086662,outer_plus_measurement,2
10,0.0,random_layered_k6_tapered,A1,-0.3814814358142897,0.9285114222384042,-1.038038158888231,0.2750752872596516,outer_plus_measurement,2
10,0.0,random_layered_k6_tapered,A3,-0.3814814358142897,0.9285114222384042,-1.038038158888231,0.2750752872596516,outer_plus_measurement,2
10,0.0,random_layered_k6_tapered,A4,-0.3814814358142897,0.9285114222384042,-1.038038158888231,0.2750752872596516,outer_plus_measurement,2
10,0.0,random_layered_k6_uniform,A1,-0.058062684214687826,0.6356289770741321,-0.5075202442224752,0.39139487579309956,outer_plus_measurement,2
10,0.0,random_layered_k6_uniform,A3,-0.058062684214687826,0.6356289770741321,-0.5075202442224752,0.39139487579309956,outer_plus_measurement,2
10,0.0,random_layered_k6_uniform,A4,-0.058062684214687826,0.6356289770741321,-0.5075202442224752,0.39139487579309956,outer_plus_measurement,2
10,0.0,random_layered_k8_uniform,A1,-0.3908367913553343,0.5920079661399101,-0.8094496387293207,0.027776056018652157,outer_plus_measurement,2
10,0.0,random_layered_k8_uniform,A3,-0.3908367913553343,0.5920079661399101,-0.8094496387293207,0.027776056018652157,outer_plus_measurement,2
10,0.0,random_layered_k8_uniform,A4,-0.3908367913553343,0.5920079661399101,-0.8094496387293207,0.027776056018652157,outer_plus_measurement,2
10,0.0,transitive_percolation,A1,-1.3265437279345738,0.10332219413751367,-1.3996035520562826,-1.253483903812865,outer_plus_measurement,2
10,0.0,transitive_percolation,A3,-1.3265437279345738,0.10332219413751367,-1.3996035520562826,-1.253483903812865,outer_plus_measurement,2
10,0.0,transitive_percolation,A4,-1.3265437279345738,0.10332219413751367,-1.3996035520562826,-1.253483903812865,outer_plus_measurement,2
10,0.2,KR_2layer,A1,-0.8896295665971755,0.21017267376520915,-1.038244089436663,-0.7410150437576881,outer_plus_measurement,2
10,0.2,KR_2layer,A3,2.8399496268932145,0.8253532977993355,2.2563367131446244,3.4235625406418047,outer_plus_measurement,2
10,0.2,KR_2layer,A4,-0.1870094310468059,0.12127468402603078,-0.27276358250786814,-0.10125527958574365,outer_plus_measurement,2
10,0.2,KR_4layer,A1,0.5723372545628503,0.2290161966103239,0.4103983489381387,0.734276160187562,outer_plus_measurement,2
10,0.2,KR_4layer,A3,0.7172322527317834,0.21649250685079457,0.5641489330615114,0.8703155724020553,outer_plus_measurement,2
10,0.2,KR_4layer,A4,0.6618298473078787,0.22681981428143363,0.5014440185220037,0.8222156760937538,outer_plus_measurement,2
10,0.2,KR_like,A1,0.41856200499364055,0.05900995275314367,0.3768356672443949,0.4602883427428862,outer_plus_measurement,2
10,0.2,KR_like,A3,0.6576265567682548,0.09137825982312832,0.5930123695942945,0.722240743942215,outer_plus_measurement,2
10,0.2,KR_like,A4,0.5361910779823315,0.083546115395087,0.4771150532446716,0.5952671027199913,outer_plus_measurement,2
10,0.2,absolute_layered,A1,1.2837893840860863,0.12635795672381012,1.194440816029804,1.3731379521423688,outer_plus_measurement,2
10,0.2,absolute_layered,A3,3.16458387223879,0.3243420316144591,2.935239422260384,3.3939283222171954,outer_plus_measurement,2
10,0.2,absolute_layered,A4,1.342446348053115,0.1480330794526927,1.237771153732189,1.447121542374041,outer_plus_measurement,2
10,0.2,interval_order,A1,0.7129626885276558,0.6727753041791965,0.23723870872770372,1.1886866683276078,outer_plus_measurement,2
10,0.2,interval_order,A3,1.7106546397169329,1.7680392666339446,0.4604620848759803,2.9608471945578856,outer_plus_measurement,2
10,0.2,interval_order,A4,0.8310820926818053,0.6159067541209485,0.3955702502642871,1.2665939350993236,outer_plus_measurement,2
