n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
16,0.1,transitive_percolation,A3,-0.8585288757711117,0.5545128812776337,0.43539992341024886,1.6594323885946742,8.009035128235626,6
16,0.1,lorentzian_like_3d,A3,-0.11736898407190981,0.30423768361478076,0.4203668657790994,0.731348171597105,6.139791875251951,6
16,0.1,multi_layer_random,A3,-0.041311095548821536,0.31241399867721154,0.47770217877610194,0.1296615631571207,0.8835046760829915,6
16,0.1,KR_like,A3,0.5440058083694933,0.406146930366812,0.41189231744627647,0.061289320135037295,6.052951285045306,6
16,0.1,lorentzian_like_2d,A3,0.6035192395712172,0.1890731666756941,0.41696364596617747,-0.6549307021614175,-0.514114625902002,6
16,0.1,interval_order,A3,0.736219961820194,0.6668060971397652,0.4162242382663565,-0.6699995631589877,0.6622039866120638,6
16,0.1,absolute_layered,A3,0.9450487779861904,0.3929822722410463,0.0,-0.5783902016432426,3.666585763429477,6
16,0.2,transitive_percolation,A3,-0.05762536294754913,1.3401759996777827,0.43539992341024886,1.6594323885946742,8.009035128235626,6
16,0.2,multi_layer_random,A3,0.04703937205947761,0.26584697026353354,0.47770217877610194,0.1296615631571207,0.8835046760829915,6
16,0.2,lorentzian_like_3d,A3,0.4966102034532853,0.7242656099408773,0.4203668657790994,0.731348171597105,6.139791875251951,6
16,0.2,lorentzian_like_2d,A3,0.5521077769810171,0.19201486403250403,0.41696364596617747,-0.6549307021614175,-0.514114625902002,6
16,0.2,interval_order,A3,0.8024403604814004,0.7026368052337946,0.4162242382663565,-0.6699995631589877,0.6622039866120638,6
16,0.2,KR_like,A3,1.149300936874024,0.6737046431355962,0.41189231744627647,0.061289320135037295,6.052951285045306,6
16,0.2,absolute_layered,A3,1.311707354329138,0.3757876877182097,0.0,-0.5783902016432426,3.666585763429477,6
16,0.4,multi_layer_random,A3,0.22374030727607594,0.632953117510953,0.47770217877610194,0.1296615631571207,0.8835046760829915,6
16,0.4,lorentzian_like_2d,A3,0.44928485180061667,0.19822298343734807,0.41696364596617747,-0.6549307021614175,-0.514114625902002,6
16,0.4,interval_order,A3,0.9348811578038131,0.7757767053009434,0.4162242382663565,-0.6699995631589877,0.6622039866120638,6
16,0.4,transitive_percolation,A3,1.5441816626995761,3.1492374822732265,0.43539992341024886,1.6594323885946742,8.009035128235626,6
16,0.4,lorentzian_like_3d,A3,1.7245685785036755,1.646957579181486,0.4203668657790994,0.731348171597105,6.139791875251951,6
16,0.4,absolute_layered,A3,2.0450245070150337,0.3536279560741744,0.0,-0.5783902016432426,3.666585763429477,6
16,0.4,KR_like,A3,2.359891193883085,1.21953452188398,0.41189231744627647,0.061289320135037295,6.052951285045306,6
20,0.0,transitive_percolation,A3,-1.1582768023146983,0.3638853362184783,0.47518828996188195,1.1582768023146983,4.466064746656641,6
20,0.0,lorentzian_like_3d,A3,-0.7931690365932097,0.3348714331484576,0.4278543115650773,0.7931690365932097,10.688893130181908,6
20,0.0,KR_like,A3,-0.030053448699023266,0.08272337638731522,0.36036554610556215,0.030053448699023266,10.723889106778623,6
20,0.0,multi_layer_random,A3,0.06744066308666527,0.40774038666188434,0.39658412584020875,-0.06744066308666527,0.33825010433615826,6
20,0.0,lorentzian_like_2d,A3,0.6914777609442532,0.2484910294749795,0.42365805238646,-0.6914777609442532,-0.5496357637120625,6
20,0.0,absolute_layered,A3,0.8033220291942107,0.4472014037969978,0.0,-0.8033220291942107,6.097060533123975,6
20,0.0,interval_order,A3,1.0074691321289782,0.7818910827074231,0.39065764224935456,-1.0074691321289782,1.2856538077823025,6
20,0.1,transitive_percolation,A3,-0.7116703276490345,0.2853878590576296,0.47518828996188195,1.1582768023146983,4.466064746656641,6
20,0.1,multi_layer_random,A3,0.10126567352028108,0.3935555260330231,0.39658412584020875,-0.06744066308666527,0.33825010433615826,6
20,0.1,lorentzian_like_3d,A3,0.2757202764249811,0.4326829422250793,0.4278543115650773,0.7931690365932097,10.688893130181908,6
20,0.1,lorentzian_like_2d,A3,0.6365141845730468,0.24587646221108905,0.42365805238646,-0.6914777609442532,-0.5496357637120625,6
20,0.1,KR_like,A3,1.042335461978839,0.11024809361998104,0.36036554610556215,0.030053448699023266,10.723889106778623,6
20,0.1,interval_order,A3,1.1360345129072085,0.813848184283908,0.39065764224935456,-1.0074691321289782,1.2856538077823025,6
20,0.1,absolute_layered,A3,1.4130280825066082,0.4546837961108409,0.0,-0.8033220291942107,6.097060533123975,6
20,0.2,transitive_percolation,A3,-0.2650638529833705,0.5650645125329182,0.47518828996188195,1.1582768023146983,4.466064746656641,6
20,0.2,multi_layer_random,A3,0.13509068395389692,0.4119962018940394,0.39658412584020875,-0.06744066308666527,0.33825010433615826,6
20,0.2,lorentzian_like_2d,A3,0.5815506082018406,0.2437159603110206,0.42365805238646,-0.6914777609442532,-0.5496357637120625,6
20,0.2,interval_order,A3,1.2645998936854386,0.8761916280172358,0.39065764224935456,-1.0074691321289782,1.2856538077823025,6
20,0.2,lorentzian_like_3d,A3,1.344609589443172,1.029947056473327,0.4278543115650773,0.7931690365932097,10.688893130181908,6
20,0.2,absolute_layered,A3,2.0227341358190056,0.5061072708012493,0.0,-0.8033220291942107,6.097060533123975,6
20,0.2,KR_like,A3,2.1147243726567013,0.17513011394439013,0.36036554610556215,0.030053448699023266,10.723889106778623,6
20,0.4,multi_layer_random,A3,0.20274070482112858,0.5273654088269318,0.39658412584020875,-0.06744066308666527,0.33825010433615826,6
20,0.4,lorentzian_like_2d,A3,0.4716234554594281,0.24080347525526757,0.42365805238646,-0.6914777609442532,-0.5496357637120625,6
20,0.4,transitive_percolation,A3,0.6281490963479576,1.2889744733348727,0.47518828996188195,1.1582768023146983,4.466064746656641,6
20,0.4,interval_order,A3,1.521730655241899,1.0684290679307693,0.39065764224935456,-1.0074691321289782,1.2856538077823025,6
20,0.4,absolute_layered,A3,3.2421462424438006,0.6949358736280874,0.0,-0.8033220291942107,6.097060533123975,6
20,0.4,lorentzian_like_3d,A3,3.482388215479554,2.281106318676251,0.4278543115650773,0.7931690365932097,10.688893130181908,6
20,0.4,KR_like,A3,4.259502194012426,0.3275907121532623,0.36036554610556215,0.030053448699023266,10.723889106778623,6
